lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
226.25136	477.75	330.9375	205.75	0.7225225	183.5	0.005284793	204.75403	415
42.097923	464.75	64.375	64.375	0.78050923	141.25	0.005284793	204.75403	415
363.944	529.5	48.6875	48.6875	0.36897233	178.625	-0.005284793	204.75403	415
281.48447	385.75	233.25	123.25	0.46827957	161.125	0.005284793	204.75403	415
207.29428	232.5	26.828125	26.828125	0.7155579	87.625	0.005284793	204.75403	415
88.834595	256.25	91.6875	91.6875	0.52335066	123.625	0.005284793	204.75403	415
70.517105	248.5	50.8125	50.8125	0.6912335	98.5625	0.005284793	204.75403	415
212.44482	280.0	34.78125	34.78125	0.5873544	57.21875	-0.005284793	204.75403	415
147.16417	264.0	117.46875	67.5625	0.81958365	119.375	0.005284793	204.75403	415
297.95642	390.5	114.75	114.75	0.8438496	118.5625	0.005284793	204.75403	415
205.25111	342.75	58.65625	58.65625	0.58788675	91.8125	0.005284793	204.75403	415
478.18277	574.5	134.125	134.125	0.60318226	174.25	-0.005284793	204.75403	415
134.43936	1088.0	131.25	131.25	0.42533556	243.625	0.005284793	204.75403	415
298.18097	391.25	154.625	154.625	0.6677396	177.75	0.005284793	204.75403	415
408.3783	326.75	86.0	86.0	0.7180307	119.0	0.005284793	204.75403	415
214.73872	352.5	159.25	159.25	0.7929515	156.875	-0.005284793	204.75403	415
141.14082	262.0	76.9375	76.9375	0.42944786	134.0	0.005284793	204.75403	415
185.51308	247.375	196.5	122.625	0.6252354	125.5	0.005284793	204.75403	415
218.00029	402.25	181.01562	153.625	0.72692955	158.375	-0.005284793	204.75403	415
153.29756	401.0	97.75	97.75	0.5073443	115.25	-0.005284793	204.75403	415
284.20844	353.25	129.6875	89.6875	0.52340597	134.0	0.005284793	204.75403	415
265.07727	294.0	26.984375	26.984375	0.58696795	87.4375	-0.005284793	204.75403	415
105.97509	345.0	131.125	131.125	0.75906605	136.0	0.005284793	204.75403	415
256.34164	561.5	93.0	93.0	0.38175	176.0	0.005284793	204.75403	415
181.23386	505.25	45.375	45.375	0.29309252	193.625	0.005284793	204.75403	415
385.96384	447.0	42.375	42.375	0.6254753	186.5	0.005284793	204.75403	415
283.09824	464.25	69.40625	38.6875	0.7339946	68.3125	0.005284793	204.75403	415
179.00598	242.5	25.8125	25.8125	0.7033046	88.25	0.005284793	204.75403	415
145.4985	362.5	80.375	80.375	0.4654902	93.375	0.005284793	204.75403	415
326.02036	532.0	200.0	105.5625	0.5442319	161.0	0.005284793	204.75403	415
360.84464	489.5	60.375	60.375	0.28334314	169.5	0.005284793	204.75403	415
177.59554	482.75	154.1875	69.6875	0.6766169	215.375	-0.005284793	204.75403	415
104.606026	269.25	32.96875	32.96875	0.53268844	120.5	0.005284793	204.75403	415
163.39867	388.0	33.84375	33.84375	0.7202643	130.5	-0.005284793	204.75403	415
248.62221	535.0	29.125	29.125	0.71133524	119.1875	0.005284793	204.75403	415
75.19473	306.75	130.875	130.875	0.5324011	165.25	0.005284793	204.75403	415
331.40485	487.0	117.28125	75.375	0.59266603	181.125	0.005284793	204.75403	415
172.76978	308.0	141.21875	81.0625	0.74655765	105.625	0.005284793	204.75403	415
193.28926	401.5	154.0	154.0	0.47473684	199.5	0.005284793	204.75403	415
288.83597	428.0	103.625	103.625	0.8146311	128.25	0.005284793	204.75403	415
79.18405	523.5	117.8125	117.8125	0.35402396	159.875	0.005284793	204.75403	415
133.84354	235.75	92.28125	47.5	0.5446686	83.0	-0.005284793	204.75403	415
166.18883	329.75	123.59375	86.8125	0.6865014	122.6875	0.005284793	204.75403	415
392.5471	509.5	232.3125	147.0	0.3547718	208.375	-0.005284793	204.75403	415
480.38638	664.5	42.125	42.125	0.46672827	245.875	0.005284793	204.75403	415
295.14328	630.5	41.875	41.875	0.8643557	140.0	0.005284793	204.75403	415
122.8898	228.25	39.125	39.125	0.797136	77.125	0.005284793	204.75403	415
225.24905	491.75	42.625	42.625	0.5588076	193.125	0.005284793	204.75403	415
153.7841	436.75	105.6875	105.6875	0.56169665	200.0	-0.005284793	204.75403	415
203.92429	503.25	25.671875	25.671875	0.43994996	166.625	0.005284793	204.75403	415
138.95114	354.5	169.125	169.125	0.86214775	172.375	-0.005284793	204.75403	415
209.07748	419.75	101.125	101.125	0.760372	1.9951172	-0.005284793	204.75403	415
145.32631	389.5	231.75	140.25	0.5465005	179.625	0.005284793	204.75403	415
145.15582	327.0	34.78125	34.78125	0.7005316	132.25	0.005284793	204.75403	415
156.86528	324.5	153.125	90.875	0.7507196	125.125	0.005284793	204.75403	415
97.18241	241.75	89.640625	62.875	0.7003929	70.3125	0.005284793	204.75403	415
122.91457	329.75	110.40625	54.96875	0.5305574	170.75	0.005284793	204.75403	415
231.17528	367.5	82.8125	82.8125	0.26074538	148.0	0.005284793	204.75403	415
908.5397	590.5	49.34375	49.34375	0.74723655	160.25	0.005284793	204.75403	415
412.45908	536.0	180.5	180.5	0.6137398	186.5	0.005284793	204.75403	415
180.3399	318.0	52.1875	52.1875	0.7505361	92.6875	0.005284793	204.75403	415
238.30904	350.5	110.4375	110.4375	0.77444017	132.75	0.005284793	204.75403	415
179.23451	481.5	31.3125	31.3125	0.3664307	185.125	0.005284793	204.75403	415
206.54774	303.75	157.25	120.8125	0.7007992	151.875	0.005284793	204.75403	415
189.62651	633.5	124.9375	124.9375	0.45458168	169.375	-0.005284793	204.75403	415
159.826	374.5	252.90625	149.875	0.4673729	190.625	0.005284793	204.75403	415
93.049355	326.75	122.625	122.625	0.80846006	125.0	0.005284793	204.75403	415
561.37897	684.5	85.625	85.625	0.41719577	171.5	0.005284793	204.75403	415
522.02594	400.5	207.28125	91.8125	0.7782145	176.375	0.005284793	204.75403	415
203.39096	496.0	74.0	74.0	0.45867026	145.5	0.005284793	204.75403	415
98.95904	441.5	67.5625	67.5625	0.7419355	92.0625	0.005284793	204.75403	415
253.56918	359.75	134.125	134.125	0.5226443	151.5	0.005284793	204.75403	415
115.53943	368.5	184.0	184.0	0.74558735	159.875	0.005284793	204.75403	415
340.62744	571.5	98.046875	72.75	0.4645411	155.0	0.005284793	204.75403	415
