lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
73.91699	892.0	101.125	58.5	0.7856592	110.9375	1.0	49000.0	1380
154.14226	1063.0	94.5625	94.5625	0.7958818	17.78125	1.0	49000.0	1380
130.21219	788.5	73.1875	73.1875	0.52903	67.625	1.0	49000.0	1380
278.01547	828.0	64.0625	64.0625	0.8924516	257.0	1.0	49000.0	1380
109.32678	892.0	57.6875	57.6875	0.54143494	158.75	1.0	49000.0	1380
362.19827	1139.0	129.125	129.125	0.4676282	208.375	1.0	49000.0	1380
420.65778	465.25	69.5	69.5	0.38758516	165.375	1.0	49000.0	1380
54.106915	649.5	106.6875	106.6875	0.33742464	181.125	1.0	49000.0	1380
108.39976	640.5	103.203125	75.375	0.50669146	192.5	1.0	49000.0	1380
308.93945	425.5	118.25	118.25	0.6489138	126.3125	1.0	49000.0	1380
116.40192	606.0	61.53125	61.53125	0.93052393	180.625	1.0	49000.0	1380
72.56162	973.5	144.125	144.125	0.48093942	198.625	1.0	49000.0	1380
206.61581	665.0	213.8125	181.625	0.27454212	200.5	1.0	49000.0	1380
76.99954	1000.0	234.125	156.5	0.5082612	75.3125	1.0	49000.0	1380
239.2436	789.0	135.625	135.625	0.37030375	194.125	1.0	49000.0	1380
342.32465	788.5	62.5625	62.5625	0.82731706	187.75	1.0	49000.0	1380
297.24432	1280.0	74.25	74.25	0.67789596	75.9375	1.0	49000.0	1380
378.97812	661.0	206.5	170.375	0.8455115	80.375	1.0	49000.0	1380
386.40573	960.5	99.875	99.875	0.876052	101.4375	1.0	49000.0	1380
71.079346	944.0	231.625	231.625	0.3945055	253.5	1.0	49000.0	1380
331.60773	669.0	200.5625	97.4375	0.73725253	189.875	1.0	49000.0	1380
252.80396	723.5	130.375	130.375	0.66806066	108.8125	1.0	49000.0	1380
199.75137	568.5	109.1875	109.1875	0.58598727	157.375	1.0	49000.0	1380
255.52228	710.5	95.125	95.125	0.3532311	172.25	1.0	49000.0	1380
734.9083	1134.0	92.9375	92.9375	0.5403088	75.25	1.0	49000.0	1380
151.09352	546.0	109.5	109.5	0.77753425	133.875	1.0	49000.0	1380
396.47772	779.0	63.09375	63.09375	0.68887633	85.0	1.0	49000.0	1380
111.81975	926.5	125.8125	125.8125	0.37971276	184.25	1.0	49000.0	1380
226.42215	1204.0	89.1875	89.1875	0.8596187	115.8125	1.0	49000.0	1380
116.34913	1233.0	68.9375	68.9375	0.91672975	495.0	1.0	49000.0	1380
