AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
34.53125	196.375	34.53125	0.00023174286	0.65478516	0.6237328919112457	-17623.23	209915.81	True
57.90625	228.625	57.90625	0.08404541	0.9970703	0.14965567876039643	17623.23	209915.81	True
27.0	225.875	118.875	0.41357422	0.22106934	8.680922663603255	17623.23	209915.81	True
98.875	248.375	198.3125	0.73535156	0.9433594	0.1271052582242902	-17623.23	209915.81	True
30.203125	181.125	30.203125	0.05822754	0.9199219	4.934212941693104	17623.23	209915.81	True
154.5	171.5	154.5	2.7045608e-06	0.98291016	0.23851972548699507	17623.23	209915.81	True
82.4375	264.75	82.4375	0.64697266	0.9941406	7.549552440898424	17623.23	209915.81	True
47.0625	231.5	47.0625	0.064941406	0.96191406	0.32944910685388606	17623.23	209915.81	True
28.484375	190.0	162.35938	0.074401855	0.99560547	3.0698015753181664	17623.23	209915.81	True
35.125	283.25	106.25	0.09716797	0.99902344	0.5099104577938931	17623.23	209915.81	True
105.8125	236.0	105.8125	1.0589138e-06	0.20166016	0.543095193936864	17623.23	209915.81	True
101.5	384.0	101.5	0.7705078	0.29736328	8.464671222204473	17623.23	209915.81	True
37.6875	185.125	260.78125	0.13330078	0.9916992	0.6119910696010891	-17623.23	209915.81	True
128.75	272.25	128.75	0.6635742	0.99560547	1.3199425241247837	17623.23	209915.81	True
40.59375	279.0	199.84375	0.35302734	0.9995117	0.42138385729107597	17623.23	209915.81	True
32.8125	205.375	32.8125	5.2675605e-06	0.4033203	3.79618062004279	17623.23	209915.81	True
33.125	292.25	162.5	0.119384766	0.95410156	0.5954898759312215	17623.23	209915.81	True
37.84375	233.75	37.84375	0.64501953	0.058013916	2.1929311688467124	17623.23	209915.81	True
91.9375	320.75	91.9375	0.99853516	0.9892578	1.4317986825738416	-17623.23	209915.81	True
94.875	469.75	94.875	0.9975586	0.9995117	0.01648136703110481	17623.23	209915.81	True
62.0625	239.0	155.3125	2.5387853e-06	0.54248047	2.122127863576736	-17623.23	209915.81	True
33.28125	172.75	230.90625	-10.0	0.7866211	4.460368282505954	-17623.23	209915.81	True
76.5	170.125	76.5	-10.0	0.9995117	3.4462286665109616	17623.23	209915.81	True
33.15625	190.25	199.96875	0.00051546097	0.16040039	1.2192375735346843	17623.23	209915.81	True
29.171875	197.75	258.07812	0.000113487244	0.94189453	0.9972750855685035	17623.23	209915.81	True
26.125	232.625	255.21875	0.99560547	0.84033203	5.34566923118598	-17623.23	209915.81	True
75.8125	261.25	168.9375	0.0007176399	0.99560547	0.5340260470834721	17623.23	209915.81	True
28.484375	199.875	209.48438	0.49316406	0.14941406	5.325843636007477	17623.23	209915.81	True
26.71875	382.75	26.71875	0.7504883	0.2631836	0.3363418343198674	17623.23	209915.81	True
37.59375	208.625	130.53125	0.0052757263	0.123413086	0.26484063217516507	17623.23	209915.81	True
47.25	318.0	47.25	0.24401855	0.12658691	2.9245557409208374	17623.23	209915.81	True
96.9375	287.75	96.9375	0.35058594	0.17773438	0.1867867365297542	17623.23	209915.81	True
36.6875	248.875	212.65625	0.1394043	0.9995117	3.048749507854268	-17623.23	209915.81	True
44.8125	300.0	44.8125	0.2631836	0.33984375	0.3895848796801573	-17623.23	209915.81	True
47.46875	230.25	47.46875	5.8449805e-06	0.99902344	2.281619280091789	17623.23	209915.81	True
31.9375	170.25	223.5625	0.0004823208	0.9921875	1.7486406563602372	17623.23	209915.81	True
27.28125	356.75	145.65625	0.98046875	0.86083984	7.19340460199453	17623.23	209915.81	True
34.3125	332.75	86.8125	0.5751953	0.055511475	0.8564941170087366	17623.23	209915.81	True
61.625	290.5	152.8125	0.6816406	0.2866211	0.6969818718075516	17623.23	209915.81	True
29.9375	393.75	172.6875	0.80078125	0.99902344	2.620577930437719	17623.23	209915.81	True
36.1875	212.25	81.6875	7.420778e-05	0.9995117	1.6829848479697063	17623.23	209915.81	True
84.875	213.125	84.875	0.00018429756	0.85595703	5.868418164133686	17623.23	209915.81	True
42.09375	257.25	42.09375	0.0013456345	0.9848633	7.536245840733216	17623.23	209915.81	True
37.5625	495.75	163.9375	0.22644043	0.12060547	2.159094242882105	17623.23	209915.81	True
30.921875	224.375	106.046875	0.0836792	0.99902344	0.45622045216384777	17623.23	209915.81	True
26.984375	174.875	26.984375	0.008003235	0.56689453	6.191820205342012	17623.23	209915.81	True
37.1875	234.625	137.9375	0.0010509491	0.68896484	0.6331661582239718	-17623.23	209915.81	True
34.6875	175.0	152.5625	-10.0	0.068603516	2.146121130187879	17623.23	209915.81	True
63.5625	229.875	290.9375	0.0038757324	0.60009766	4.92326324302455	-17623.23	209915.81	True
36.3125	203.125	143.90625	4.4375658e-05	0.48364258	5.636349042909927	17623.23	209915.81	True
69.0625	186.125	69.0625	0.0032749176	0.8208008	0.6085033309333454	17623.23	209915.81	True
25.109375	376.75	144.60938	0.9980469	0.9980469	0.06474862255802805	-17623.23	209915.81	True
64.3125	248.875	319.875	0.99121094	0.15100098	0.30863155769009154	17623.23	209915.81	True
53.71875	177.375	53.71875	4.848838e-05	0.3840332	2.72087926771583	17623.23	209915.81	True
70.6875	236.625	214.9375	0.00440979	0.99853516	3.5241173307689024	17623.23	209915.81	True
62.09375	220.75	62.09375	0.99658203	0.9794922	0.48274466822569195	17623.23	209915.81	True
125.625	311.0	125.625	0.9760742	0.9995117	0.06113488072448092	-17623.23	209915.81	True
70.6875	225.875	151.375	0.01436615	0.7324219	0.380195208694488	17623.23	209915.81	True
66.5625	215.625	66.5625	0.2548828	0.09350586	0.7821101929292951	17623.23	209915.81	True
79.4375	286.0	79.4375	0.022659302	0.109802246	0.2579304350237521	17623.23	209915.81	True
25.828125	255.375	71.078125	0.024505615	0.9995117	0.37005722865573887	-17623.23	209915.81	True
33.90625	311.0	221.4375	0.3125	0.59277344	0.24602635358036196	17623.23	209915.81	True
27.640625	262.5	27.640625	0.4440918	0.38012695	0.5446310107562624	17623.23	209915.81	True
30.015625	249.0	30.015625	0.24169922	0.37841797	1.6584745473602993	17623.23	209915.81	True
28.640625	219.375	163.39062	0.0020389557	0.1227417	8.452424626877033	17623.23	209915.81	True
82.0	187.25	170.0	0.111328125	0.1048584	0.5649865136864918	17623.23	209915.81	True
27.921875	186.625	67.453125	0.01689148	0.049102783	6.728476794666761	17623.23	209915.81	True
55.46875	171.0	201.90625	3.516674e-05	0.06463623	0.3149635513207585	17623.23	209915.81	True
33.84375	194.0	82.09375	0.24487305	0.22766113	0.42752990173458727	17623.23	209915.81	True
57.90625	215.25	124.28125	0.23742676	0.77685547	1.7020029159122458	-17623.23	209915.81	True
111.0	270.0	111.0	0.00015723705	0.5756836	0.7646106678064797	17623.23	209915.81	True
97.3125	174.0	206.75	0.2298584	0.61572266	1.0534715969842097	17623.23	209915.81	True
47.75	172.125	129.25	0.0001552105	0.8959961	2.830102899364107	17623.23	209915.81	True
37.78125	192.875	37.78125	0.00016713142	0.65234375	0.1645083554484188	17623.23	209915.81	True
60.875	204.25	138.25	0.009269714	0.99658203	3.8111597849353416	17623.23	209915.81	True
111.5	178.75	111.5	0.003320694	0.9970703	3.007652348875908	17623.23	209915.81	True
96.6875	187.625	96.6875	0.006729126	0.12207031	4.914283133462504	17623.23	209915.81	True
55.9375	225.375	55.9375	0.10998535	0.110839844	0.919917709367283	17623.23	209915.81	True
85.6875	447.75	258.5625	0.17993164	0.99853516	1.3588669150864803	17623.23	209915.81	True
57.9375	186.125	57.9375	0.05319214	0.115112305	3.1856111173173502	17623.23	209915.81	True
95.9375	277.75	95.9375	0.00033450127	0.056610107	6.112984662129463	17623.23	209915.81	True
37.25	646.0	37.25	0.8666992	0.98876953	0.05335639905700873	-17623.23	209915.81	True
65.9375	249.375	198.3125	0.03704834	0.8989258	2.441459766384142	17623.23	209915.81	True
46.15625	219.375	169.71875	0.08782959	0.98876953	5.332116053455692	-17623.23	209915.81	True
25.609375	179.25	234.17188	0.07446289	0.08996582	2.1481713592818465	17623.23	209915.81	True
27.625	202.25	27.625	0.061920166	0.051727295	0.483454808053537	-17623.23	209915.81	True
41.78125	317.5	158.46875	0.00056934357	0.34887695	0.8947989039568824	17623.23	209915.81	True
35.0	238.0	83.90625	0.0060195923	0.14685059	0.6614981366045214	17623.23	209915.81	True
46.40625	179.75	122.65625	0.018325806	0.95458984	2.589975426764127	17623.23	209915.81	True
49.25	185.875	106.90625	0.0074539185	0.1505127	0.1329317721075114	-17623.23	209915.81	True
43.65625	274.75	186.78125	2.488494e-06	0.99902344	0.3224318336279879	17623.23	209915.81	True
216.75	449.25	216.75	0.17199707	0.07824707	0.9060753356270368	17623.23	209915.81	True
31.40625	309.5	115.15625	0.002029419	0.06555176	0.9467101325744238	17623.23	209915.81	True
53.03125	187.625	53.03125	1.9781291e-06	0.99902344	0.17333020606854177	-17623.23	209915.81	True
32.125	323.0	80.46875	0.86328125	0.9921875	0.5246303945010027	17623.23	209915.81	True
51.625	200.125	106.15625	0.5180664	0.99902344	1.3623550584878927	17623.23	209915.81	True
28.90625	191.75	227.28125	8.21799e-06	0.9824219	2.6097335149869707	-17623.23	209915.81	True
25.890625	184.25	60.359375	0.003610611	0.9301758	0.5679236524208875	17623.23	209915.81	True
43.0625	236.875	43.0625	0.0030937195	0.17260742	3.3739287188592044	17623.23	209915.81	True
25.46875	219.5	79.1875	3.3646822e-05	0.05102539	0.1800617026020177	17623.23	209915.81	True
