AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
458.25	469.0	a	0.49554962	177184.75	35563
335.0	313.0	b	-0.49554962	177184.75	35563
410.0	377.0		0.49554962	177184.75	35563
630.5	376.0	a	0.49554962	177184.75	35563
661.0	550.0	a	-0.49554962	177184.75	35563
310.5	347.0	b	-0.49554962	177184.75	35563
374.25	385.0	a	0.49554962	177184.75	35563
231.25	273.0		0.49554962	177184.75	35563
322.0	331.0		-0.49554962	177184.75	35563
429.25	493.0		0.49554962	177184.75	35563
1145.0	570.0	a	0.49554962	177184.75	35563
265.75	247.0		0.49554962	177184.75	35563
521.5	494.0		0.49554962	177184.75	35563
315.75	318.0		-0.49554962	177184.75	35563
367.5	372.0	a	0.49554962	177184.75	35563
349.0	276.0	c	-0.49554962	177184.75	35563
385.25	356.0	d	0.49554962	177184.75	35563
352.25	428.0	a	0.49554962	177184.75	35563
324.0	313.0		-0.49554962	177184.75	35563
424.75	422.0		-0.49554962	177184.75	35563
509.75	510.0	a	0.49554962	177184.75	35563
491.25	508.0	a	-0.49554962	177184.75	35563
752.0	764.0	a	0.49554962	177184.75	35563
369.5	333.0	b	-0.49554962	177184.75	35563
391.25	426.0		0.49554962	177184.75	35563
296.75	289.0		0.49554962	177184.75	35563
216.875	230.5	c	0.49554962	177184.75	35563
257.75	210.0	c	0.49554962	177184.75	35563
347.0	313.0		0.49554962	177184.75	35563
412.75	412.0	a	0.49554962	177184.75	35563
332.5	271.0	b	0.49554962	177184.75	35563
357.0	318.0		-0.49554962	177184.75	35563
441.75	482.0	a	0.49554962	177184.75	35563
429.25	325.0		0.49554962	177184.75	35563
417.75	180.5	d	0.49554962	177184.75	35563
393.75	406.0	a	0.49554962	177184.75	35563
558.0	558.0	a	0.49554962	177184.75	35563
239.375	272.0		0.49554962	177184.75	35563
378.25	405.0	a	0.49554962	177184.75	35563
487.0	532.0		-0.49554962	177184.75	35563
414.75	401.0		-0.49554962	177184.75	35563
407.75	359.0		0.49554962	177184.75	35563
533.0	504.0		0.49554962	177184.75	35563
513.0	516.0	b	0.49554962	177184.75	35563
267.75	233.5	c	0.49554962	177184.75	35563
309.5	273.0		-0.49554962	177184.75	35563
334.0	345.0	b	0.49554962	177184.75	35563
520.5	494.0		-0.49554962	177184.75	35563
295.25	288.0	c	0.49554962	177184.75	35563
416.5	542.0		0.49554962	177184.75	35563
774.5	766.0	a	-0.49554962	177184.75	35563
493.5	475.0	a	-0.49554962	177184.75	35563
381.25	380.0	a	0.49554962	177184.75	35563
863.5	812.0		0.49554962	177184.75	35563
631.0	600.0	a	0.49554962	177184.75	35563
369.75	279.0	b	0.49554962	177184.75	35563
602.0	568.0	a	-0.49554962	177184.75	35563
291.75	233.5	c	-0.49554962	177184.75	35563
308.0	294.0		-0.49554962	177184.75	35563
459.25	417.0	a	0.49554962	177184.75	35563
723.0	566.0		0.49554962	177184.75	35563
407.75	202.0		0.49554962	177184.75	35563
445.5	404.0	b	0.49554962	177184.75	35563
421.25	331.0	d	0.49554962	177184.75	35563
472.0	467.0	a	-0.49554962	177184.75	35563
566.5	532.0	b	0.49554962	177184.75	35563
525.5	499.0	a	-0.49554962	177184.75	35563
367.75	389.0		-0.49554962	177184.75	35563
622.5	612.0	a	-0.49554962	177184.75	35563
368.5	341.0		-0.49554962	177184.75	35563
847.5	536.0	b	-0.49554962	177184.75	35563
320.75	310.0		0.49554962	177184.75	35563
437.5	438.0		-0.49554962	177184.75	35563
368.25	306.0		0.49554962	177184.75	35563
357.5	333.0		0.49554962	177184.75	35563
209.5	233.0	b	-0.49554962	177184.75	35563
530.5	487.0	a	-0.49554962	177184.75	35563
450.75	446.0	a	0.49554962	177184.75	35563
260.5	300.0	b	-0.49554962	177184.75	35563
438.5	460.0		0.49554962	177184.75	35563
452.25	427.0	a	0.49554962	177184.75	35563
528.0	491.0		0.49554962	177184.75	35563
648.0	662.0	a	0.49554962	177184.75	35563
365.75	316.0		0.49554962	177184.75	35563
836.5	782.0	a	0.49554962	177184.75	35563
559.0	554.0	a	0.49554962	177184.75	35563
280.0	372.0	b	0.49554962	177184.75	35563
381.75	258.0		-0.49554962	177184.75	35563
495.75	524.0		0.49554962	177184.75	35563
294.5	295.0		0.49554962	177184.75	35563
272.5	339.0		0.49554962	177184.75	35563
539.5	514.0	a	0.49554962	177184.75	35563
444.0	397.0	a	0.49554962	177184.75	35563
440.5	310.0		0.49554962	177184.75	35563
454.75	467.0	a	-0.49554962	177184.75	35563
248.625	279.0		-0.49554962	177184.75	35563
341.25	316.0	a	0.49554962	177184.75	35563
396.0	395.0		-0.49554962	177184.75	35563
400.5	396.0	a	-0.49554962	177184.75	35563
234.5	329.0	b	0.49554962	177184.75	35563
536.0	494.0	a	-0.49554962	177184.75	35563
506.0	528.0	a	0.49554962	177184.75	35563
405.25	380.0		-0.49554962	177184.75	35563
325.25	301.0		-0.49554962	177184.75	35563
459.25	448.0	a	0.49554962	177184.75	35563
462.25	463.0		0.49554962	177184.75	35563
367.25	296.0		0.49554962	177184.75	35563
251.625	219.5		0.49554962	177184.75	35563
259.25	329.0		-0.49554962	177184.75	35563
257.75	207.0	b	0.49554962	177184.75	35563
821.5	1120.0	a	0.49554962	177184.75	35563
541.0	363.0	d	-0.49554962	177184.75	35563
304.75	251.0		0.49554962	177184.75	35563
333.25	351.0		0.49554962	177184.75	35563
486.25	483.0	a	0.49554962	177184.75	35563
362.25	324.0		0.49554962	177184.75	35563
350.75	374.0		0.49554962	177184.75	35563
467.75	467.0		0.49554962	177184.75	35563
413.0	407.0		-0.49554962	177184.75	35563
318.0	341.0		0.49554962	177184.75	35563
563.5	570.0	a	0.49554962	177184.75	35563
351.75	390.0	a	0.49554962	177184.75	35563
287.5	327.0	a	0.49554962	177184.75	35563
416.25	316.0		0.49554962	177184.75	35563
448.25	429.0	a	-0.49554962	177184.75	35563
384.25	118.5	d	0.49554962	177184.75	35563
330.5	290.0		0.49554962	177184.75	35563
214.375	226.0		0.49554962	177184.75	35563
353.25	401.0	b	0.49554962	177184.75	35563
455.25	446.0	a	0.49554962	177184.75	35563
546.0	548.0	a	0.49554962	177184.75	35563
480.5	466.0	a	0.49554962	177184.75	35563
336.25	338.0		0.49554962	177184.75	35563
539.5	384.0	b	-0.49554962	177184.75	35563
499.25	418.0		0.49554962	177184.75	35563
489.75	163.5	d	0.49554962	177184.75	35563
287.25	286.0		-0.49554962	177184.75	35563
207.5	104.5	c	0.49554962	177184.75	35563
675.0	682.0		0.49554962	177184.75	35563
242.875	207.0		-0.49554962	177184.75	35563
290.75	333.0	b	0.49554962	177184.75	35563
425.0	409.0	a	0.49554962	177184.75	35563
338.5	386.0	a	-0.49554962	177184.75	35563
416.75	219.5	d	0.49554962	177184.75	35563
276.25	168.0	c	-0.49554962	177184.75	35563
277.25	198.0	b	0.49554962	177184.75	35563
203.875	260.0		0.49554962	177184.75	35563
434.25	452.0	a	0.49554962	177184.75	35563
443.25	462.0	a	0.49554962	177184.75	35563
485.0	374.0		0.49554962	177184.75	35563
414.5	418.0	a	0.49554962	177184.75	35563
538.0	508.0		0.49554962	177184.75	35563
580.0	534.0		0.49554962	177184.75	35563
257.25	308.0		0.49554962	177184.75	35563
364.0	429.0	b	0.49554962	177184.75	35563
370.5	336.0		0.49554962	177184.75	35563
332.5	267.0		0.49554962	177184.75	35563
389.0	373.0	a	0.49554962	177184.75	35563
592.5	576.0		0.49554962	177184.75	35563
498.25	393.0	b	-0.49554962	177184.75	35563
380.5	351.0	a	0.49554962	177184.75	35563
371.25	189.0	b	0.49554962	177184.75	35563
442.0	403.0	a	0.49554962	177184.75	35563
276.25	260.0		0.49554962	177184.75	35563
1000.0	864.0	a	0.49554962	177184.75	35563
360.75	357.0		0.49554962	177184.75	35563
394.5	376.0	a	0.49554962	177184.75	35563
320.25	338.0		0.49554962	177184.75	35563
434.25	408.0	a	0.49554962	177184.75	35563
340.25	235.5	b	-0.49554962	177184.75	35563
336.75	314.0	a	0.49554962	177184.75	35563
349.75	336.0		0.49554962	177184.75	35563
448.25	432.0		0.49554962	177184.75	35563
522.0	436.0		0.49554962	177184.75	35563
395.5	415.0		0.49554962	177184.75	35563
300.75	327.0	b	-0.49554962	177184.75	35563
268.75	385.0	a	-0.49554962	177184.75	35563
563.5	450.0	a	-0.49554962	177184.75	35563
394.75	413.0	a	0.49554962	177184.75	35563
287.5	142.0		0.49554962	177184.75	35563
337.0	342.0		0.49554962	177184.75	35563
471.0	468.0	a	-0.49554962	177184.75	35563
533.5	385.0	a	0.49554962	177184.75	35563
318.0	375.0	a	0.49554962	177184.75	35563
356.5	302.0		0.49554962	177184.75	35563
342.75	322.0	b	0.49554962	177184.75	35563
328.75	304.0		-0.49554962	177184.75	35563
280.0	329.0	a	0.49554962	177184.75	35563
390.75	350.0		-0.49554962	177184.75	35563
323.0	357.0		0.49554962	177184.75	35563
393.5	436.0		0.49554962	177184.75	35563
287.25	353.0	a	0.49554962	177184.75	35563
485.25	397.0		0.49554962	177184.75	35563
332.5	339.0		0.49554962	177184.75	35563
424.25	436.0	a	-0.49554962	177184.75	35563
432.0	423.0	b	0.49554962	177184.75	35563
294.0	314.0		0.49554962	177184.75	35563
261.75	261.0		0.49554962	177184.75	35563
308.0	349.0		0.49554962	177184.75	35563
458.5	463.0	a	0.49554962	177184.75	35563
287.75	286.0		-0.49554962	177184.75	35563
215.875	243.0	c	0.49554962	177184.75	35563
406.25	171.5		0.49554962	177184.75	35563
344.75	265.0	b	0.49554962	177184.75	35563
457.5	343.0		0.49554962	177184.75	35563
341.25	620.0		0.49554962	177184.75	35563
420.0	380.0		0.49554962	177184.75	35563
343.0	306.0		0.49554962	177184.75	35563
228.375	296.0	b	0.49554962	177184.75	35563
331.0	327.0	a	0.49554962	177184.75	35563
571.0	542.0	a	-0.49554962	177184.75	35563
425.75	418.0	a	-0.49554962	177184.75	35563
565.0	509.0	a	0.49554962	177184.75	35563
498.75	456.0		0.49554962	177184.75	35563
254.625	231.5		-0.49554962	177184.75	35563
382.0	385.0		0.49554962	177184.75	35563
540.0	554.0		-0.49554962	177184.75	35563
354.75	296.0		-0.49554962	177184.75	35563
392.0	437.0		-0.49554962	177184.75	35563
366.0	524.0		0.49554962	177184.75	35563
547.5	262.0		-0.49554962	177184.75	35563
511.75	540.0	a	0.49554962	177184.75	35563
311.0	400.0		0.49554962	177184.75	35563
547.0	554.0		0.49554962	177184.75	35563
348.75	352.0	a	0.49554962	177184.75	35563
287.75	299.0	b	0.49554962	177184.75	35563
317.25	317.0	b	-0.49554962	177184.75	35563
291.5	342.0		0.49554962	177184.75	35563
514.0	536.0	a	-0.49554962	177184.75	35563
438.0	315.0	d	0.49554962	177184.75	35563
515.0	485.0	a	-0.49554962	177184.75	35563
362.0	397.0		0.49554962	177184.75	35563
284.75	292.0	b	-0.49554962	177184.75	35563
350.25	92.25	c	-0.49554962	177184.75	35563
357.75	412.0		0.49554962	177184.75	35563
260.75	319.0		-0.49554962	177184.75	35563
303.5	328.0		-0.49554962	177184.75	35563
436.0	452.0	a	0.49554962	177184.75	35563
457.25	448.0		0.49554962	177184.75	35563
224.0	284.0		0.49554962	177184.75	35563
410.0	403.0		0.49554962	177184.75	35563
317.25	294.0		-0.49554962	177184.75	35563
332.5	324.0	b	-0.49554962	177184.75	35563
595.5	624.0		0.49554962	177184.75	35563
599.0	674.0	a	-0.49554962	177184.75	35563
449.25	426.0		0.49554962	177184.75	35563
337.0	341.0	a	0.49554962	177184.75	35563
424.75	473.0		0.49554962	177184.75	35563
646.5	620.0	a	0.49554962	177184.75	35563
704.0	692.0	a	0.49554962	177184.75	35563
212.5	336.0		-0.49554962	177184.75	35563
450.5	435.0	a	0.49554962	177184.75	35563
501.25	424.0		0.49554962	177184.75	35563
339.0	342.0		0.49554962	177184.75	35563
344.5	332.0		0.49554962	177184.75	35563
322.75	392.0	a	-0.49554962	177184.75	35563
260.25	246.5		-0.49554962	177184.75	35563
217.0	282.0		0.49554962	177184.75	35563
421.5	114.25	b	0.49554962	177184.75	35563
215.0	263.0		0.49554962	177184.75	35563
374.5	365.0		0.49554962	177184.75	35563
414.75	389.0	a	0.49554962	177184.75	35563
539.0	511.0		0.49554962	177184.75	35563
399.75	375.0		-0.49554962	177184.75	35563
272.0	300.0	b	-0.49554962	177184.75	35563
621.5	654.0		0.49554962	177184.75	35563
303.75	272.0	b	0.49554962	177184.75	35563
285.5	346.0		0.49554962	177184.75	35563
318.75	336.0		0.49554962	177184.75	35563
358.25	337.0		-0.49554962	177184.75	35563
553.0	574.0	a	-0.49554962	177184.75	35563
212.25	244.0		0.49554962	177184.75	35563
301.75	376.0		0.49554962	177184.75	35563
556.0	469.0	a	0.49554962	177184.75	35563
353.5	382.0		0.49554962	177184.75	35563
327.5	282.0		0.49554962	177184.75	35563
400.5	420.0	a	-0.49554962	177184.75	35563
286.75	405.0	d	-0.49554962	177184.75	35563
448.75	469.0	a	-0.49554962	177184.75	35563
493.25	520.0	a	-0.49554962	177184.75	35563
248.25	309.0	b	0.49554962	177184.75	35563
380.25	372.0	a	0.49554962	177184.75	35563
306.5	308.0		0.49554962	177184.75	35563
293.75	102.0		0.49554962	177184.75	35563
350.25	288.0		-0.49554962	177184.75	35563
335.75	348.0		-0.49554962	177184.75	35563
509.5	479.0	a	0.49554962	177184.75	35563
200.125	277.0		0.49554962	177184.75	35563
336.25	341.0		0.49554962	177184.75	35563
472.0	439.0	a	0.49554962	177184.75	35563
485.75	520.0	a	-0.49554962	177184.75	35563
311.5	267.0		-0.49554962	177184.75	35563
574.0	502.0	a	-0.49554962	177184.75	35563
341.5	376.0		0.49554962	177184.75	35563
498.75	532.0		0.49554962	177184.75	35563
492.75	460.0	a	0.49554962	177184.75	35563
280.75	288.0		0.49554962	177184.75	35563
624.0	604.0	a	0.49554962	177184.75	35563
237.125	287.0	d	-0.49554962	177184.75	35563
478.75	427.0	a	0.49554962	177184.75	35563
589.0	580.0	a	-0.49554962	177184.75	35563
309.75	320.0		-0.49554962	177184.75	35563
420.5	391.0		-0.49554962	177184.75	35563
534.0	444.0	b	-0.49554962	177184.75	35563
496.5	200.5		0.49554962	177184.75	35563
351.75	308.0		0.49554962	177184.75	35563
543.5	269.0	b	-0.49554962	177184.75	35563
301.25	347.0	b	0.49554962	177184.75	35563
422.25	396.0		0.49554962	177184.75	35563
448.25	500.0	a	0.49554962	177184.75	35563
245.25	385.0		0.49554962	177184.75	35563
402.75	371.0	a	0.49554962	177184.75	35563
580.0	520.0	a	0.49554962	177184.75	35563
309.5	404.0		0.49554962	177184.75	35563
375.25	358.0	a	0.49554962	177184.75	35563
320.0	306.0		-0.49554962	177184.75	35563
278.0	233.0	c	0.49554962	177184.75	35563
365.25	361.0		-0.49554962	177184.75	35563
489.0	461.0		0.49554962	177184.75	35563
547.5	524.0		-0.49554962	177184.75	35563
659.5	704.0		0.49554962	177184.75	35563
1005.5	766.0	b	0.49554962	177184.75	35563
525.5	548.0	a	0.49554962	177184.75	35563
482.25	432.0	a	0.49554962	177184.75	35563
390.25	365.0	a	0.49554962	177184.75	35563
413.0	397.0		0.49554962	177184.75	35563
596.5	594.0	a	0.49554962	177184.75	35563
523.0	500.0	a	0.49554962	177184.75	35563
373.0	404.0		0.49554962	177184.75	35563
454.75	428.0		0.49554962	177184.75	35563
395.75	384.0		-0.49554962	177184.75	35563
323.25	252.5		0.49554962	177184.75	35563
372.25	370.0	a	0.49554962	177184.75	35563
236.125	227.5	c	0.49554962	177184.75	35563
342.75	244.0		-0.49554962	177184.75	35563
367.75	391.0		-0.49554962	177184.75	35563
378.75	313.0		0.49554962	177184.75	35563
314.25	370.0	a	0.49554962	177184.75	35563
714.5	668.0		-0.49554962	177184.75	35563
300.0	314.0		-0.49554962	177184.75	35563
499.5	443.0	a	0.49554962	177184.75	35563
303.0	134.5	d	0.49554962	177184.75	35563
255.625	211.5	b	0.49554962	177184.75	35563
297.5	301.0		0.49554962	177184.75	35563
549.0	499.0		0.49554962	177184.75	35563
411.0	404.0		0.49554962	177184.75	35563
298.0	176.0	c	0.49554962	177184.75	35563
553.5	572.0	a	0.49554962	177184.75	35563
431.75	465.0	b	0.49554962	177184.75	35563
283.5	306.0	b	0.49554962	177184.75	35563
369.25	145.0	d	0.49554962	177184.75	35563
409.25	356.0	a	-0.49554962	177184.75	35563
293.75	328.0		0.49554962	177184.75	35563
502.0	364.0	b	0.49554962	177184.75	35563
344.5	318.0		-0.49554962	177184.75	35563
920.0	840.0	a	0.49554962	177184.75	35563
663.5	622.0	a	0.49554962	177184.75	35563
343.0	402.0		0.49554962	177184.75	35563
616.5	586.0	a	0.49554962	177184.75	35563
325.0	332.0	a	0.49554962	177184.75	35563
558.0	489.0	a	0.49554962	177184.75	35563
476.5	505.0	a	0.49554962	177184.75	35563
410.5	417.0		0.49554962	177184.75	35563
383.0	246.5	c	0.49554962	177184.75	35563
486.25	346.0	a	0.49554962	177184.75	35563
312.75	248.5		0.49554962	177184.75	35563
285.5	329.0	a	0.49554962	177184.75	35563
518.0	487.0	a	0.49554962	177184.75	35563
273.75	263.0		-0.49554962	177184.75	35563
267.75	206.5	c	-0.49554962	177184.75	35563
446.75	466.0	a	0.49554962	177184.75	35563
514.5	498.0		0.49554962	177184.75	35563
468.75	485.0	b	-0.49554962	177184.75	35563
705.5	658.0		0.49554962	177184.75	35563
341.75	372.0		0.49554962	177184.75	35563
451.0	460.0		-0.49554962	177184.75	35563
598.5	640.0		0.49554962	177184.75	35563
535.5	473.0	a	0.49554962	177184.75	35563
578.5	486.0	a	0.49554962	177184.75	35563
390.5	381.0	a	-0.49554962	177184.75	35563
415.5	467.0	a	0.49554962	177184.75	35563
243.625	276.0		0.49554962	177184.75	35563
343.75	341.0	a	0.49554962	177184.75	35563
429.75	430.0		0.49554962	177184.75	35563
561.0	542.0		0.49554962	177184.75	35563
295.25	208.5	c	-0.49554962	177184.75	35563
313.75	299.0	b	0.49554962	177184.75	35563
348.5	325.0		0.49554962	177184.75	35563
626.0	624.0	a	0.49554962	177184.75	35563
520.5	506.0	a	-0.49554962	177184.75	35563
531.0	530.0	a	0.49554962	177184.75	35563
566.5	441.0	a	0.49554962	177184.75	35563
458.25	460.0		0.49554962	177184.75	35563
302.5	128.5	b	0.49554962	177184.75	35563
427.0	474.0	a	-0.49554962	177184.75	35563
351.75	381.0	a	0.49554962	177184.75	35563
239.0	226.5	c	0.49554962	177184.75	35563
325.5	368.0		0.49554962	177184.75	35563
274.25	328.0		0.49554962	177184.75	35563
429.5	281.0		-0.49554962	177184.75	35563
378.5	330.0		0.49554962	177184.75	35563
486.75	369.0	b	0.49554962	177184.75	35563
453.75	456.0	a	0.49554962	177184.75	35563
431.25	452.0	a	0.49554962	177184.75	35563
204.375	150.5	c	0.49554962	177184.75	35563
415.5	399.0		0.49554962	177184.75	35563
320.75	236.0	b	0.49554962	177184.75	35563
428.25	407.0	a	-0.49554962	177184.75	35563
215.125	260.0		0.49554962	177184.75	35563
499.25	459.0	b	0.49554962	177184.75	35563
507.25	560.0	a	0.49554962	177184.75	35563
431.75	457.0		0.49554962	177184.75	35563
637.5	604.0		0.49554962	177184.75	35563
400.5	363.0	b	0.49554962	177184.75	35563
387.0	511.0	a	0.49554962	177184.75	35563
526.5	548.0	a	0.49554962	177184.75	35563
489.25	482.0		-0.49554962	177184.75	35563
364.0	393.0	a	0.49554962	177184.75	35563
517.5	566.0	a	0.49554962	177184.75	35563
258.0	259.0		-0.49554962	177184.75	35563
201.75	204.0		0.49554962	177184.75	35563
317.75	285.0		0.49554962	177184.75	35563
286.75	337.0	b	-0.49554962	177184.75	35563
646.5	676.0		-0.49554962	177184.75	35563
407.25	396.0	a	0.49554962	177184.75	35563
293.0	268.0		0.49554962	177184.75	35563
512.0	493.0	a	-0.49554962	177184.75	35563
311.5	404.0		0.49554962	177184.75	35563
283.0	317.0		0.49554962	177184.75	35563
440.0	394.0	a	-0.49554962	177184.75	35563
617.0	522.0	a	-0.49554962	177184.75	35563
298.75	316.0		-0.49554962	177184.75	35563
309.75	192.5		0.49554962	177184.75	35563
659.0	596.0	a	-0.49554962	177184.75	35563
258.25	263.0		-0.49554962	177184.75	35563
461.75	514.0	a	0.49554962	177184.75	35563
395.5	192.5	b	0.49554962	177184.75	35563
242.5	238.5		0.49554962	177184.75	35563
454.25	268.0		0.49554962	177184.75	35563
319.5	337.0		-0.49554962	177184.75	35563
463.5	390.0		0.49554962	177184.75	35563
321.75	297.0		0.49554962	177184.75	35563
519.5	507.0	a	0.49554962	177184.75	35563
304.5	318.0	a	0.49554962	177184.75	35563
450.75	451.0	a	-0.49554962	177184.75	35563
427.25	350.0		0.49554962	177184.75	35563
425.0	429.0	a	-0.49554962	177184.75	35563
413.75	419.0		-0.49554962	177184.75	35563
322.25	350.0	b	-0.49554962	177184.75	35563
542.5	417.0		-0.49554962	177184.75	35563
260.75	294.0		0.49554962	177184.75	35563
357.0	292.0		0.49554962	177184.75	35563
371.5	372.0		0.49554962	177184.75	35563
428.0	411.0		0.49554962	177184.75	35563
335.0	335.0		0.49554962	177184.75	35563
494.5	498.0		-0.49554962	177184.75	35563
336.0	425.0		0.49554962	177184.75	35563
396.0	450.0		0.49554962	177184.75	35563
242.25	212.5		0.49554962	177184.75	35563
447.25	485.0	a	0.49554962	177184.75	35563
311.75	318.0		0.49554962	177184.75	35563
220.75	302.0		0.49554962	177184.75	35563
363.75	384.0	a	0.49554962	177184.75	35563
228.25	77.5	d	-0.49554962	177184.75	35563
275.5	298.0		-0.49554962	177184.75	35563
545.0	361.0		0.49554962	177184.75	35563
297.5	218.5	b	-0.49554962	177184.75	35563
341.25	368.0	b	-0.49554962	177184.75	35563
413.25	432.0	b	0.49554962	177184.75	35563
429.75	412.0		-0.49554962	177184.75	35563
509.5	326.0	b	-0.49554962	177184.75	35563
290.5	325.0		0.49554962	177184.75	35563
340.25	286.0		-0.49554962	177184.75	35563
288.75	240.5		-0.49554962	177184.75	35563
826.0	808.0	a	0.49554962	177184.75	35563
305.0	312.0	b	0.49554962	177184.75	35563
336.5	197.0	b	-0.49554962	177184.75	35563
416.5	320.0		-0.49554962	177184.75	35563
349.5	405.0	b	0.49554962	177184.75	35563
375.75	180.5	b	-0.49554962	177184.75	35563
356.5	314.0	a	0.49554962	177184.75	35563
690.5	135.0	d	0.49554962	177184.75	35563
337.25	369.0	a	-0.49554962	177184.75	35563
388.0	374.0	a	0.49554962	177184.75	35563
315.5	328.0		-0.49554962	177184.75	35563
361.5	379.0	a	0.49554962	177184.75	35563
562.5	475.0	a	0.49554962	177184.75	35563
310.0	280.0		0.49554962	177184.75	35563
375.25	356.0	a	0.49554962	177184.75	35563
417.75	446.0		0.49554962	177184.75	35563
468.5	624.0		-0.49554962	177184.75	35563
535.0	548.0		-0.49554962	177184.75	35563
441.5	385.0		0.49554962	177184.75	35563
616.0	604.0	a	0.49554962	177184.75	35563
306.0	280.0		0.49554962	177184.75	35563
426.0	346.0	d	0.49554962	177184.75	35563
389.75	417.0	a	0.49554962	177184.75	35563
334.75	161.0	d	0.49554962	177184.75	35563
249.75	204.5	c	0.49554962	177184.75	35563
273.25	184.5	c	0.49554962	177184.75	35563
244.75	304.0	b	-0.49554962	177184.75	35563
352.5	417.0		0.49554962	177184.75	35563
430.25	356.0		-0.49554962	177184.75	35563
311.75	410.0		0.49554962	177184.75	35563
211.375	258.0		0.49554962	177184.75	35563
215.0	274.0		0.49554962	177184.75	35563
813.5	692.0	a	0.49554962	177184.75	35563
433.5	422.0		0.49554962	177184.75	35563
421.5	397.0		0.49554962	177184.75	35563
259.75	290.0	b	0.49554962	177184.75	35563
399.5	348.0		-0.49554962	177184.75	35563
405.75	438.0	a	0.49554962	177184.75	35563
445.25	132.5		0.49554962	177184.75	35563
548.0	564.0	a	-0.49554962	177184.75	35563
355.75	395.0	b	-0.49554962	177184.75	35563
533.5	530.0		-0.49554962	177184.75	35563
453.25	485.0	b	-0.49554962	177184.75	35563
306.0	293.0		0.49554962	177184.75	35563
507.0	482.0		0.49554962	177184.75	35563
499.75	472.0		0.49554962	177184.75	35563
266.0	270.0		0.49554962	177184.75	35563
562.0	432.0	b	0.49554962	177184.75	35563
218.375	231.5	c	0.49554962	177184.75	35563
295.75	303.0		-0.49554962	177184.75	35563
610.5	614.0	a	-0.49554962	177184.75	35563
767.0	732.0		0.49554962	177184.75	35563
459.25	475.0		0.49554962	177184.75	35563
795.5	774.0	a	0.49554962	177184.75	35563
339.75	362.0		0.49554962	177184.75	35563
699.0	684.0	b	0.49554962	177184.75	35563
376.25	385.0		0.49554962	177184.75	35563
375.0	477.0	a	-0.49554962	177184.75	35563
867.5	582.0	b	0.49554962	177184.75	35563
389.25	403.0	a	-0.49554962	177184.75	35563
406.25	314.0		0.49554962	177184.75	35563
689.0	676.0	a	0.49554962	177184.75	35563
595.5	566.0	a	0.49554962	177184.75	35563
259.5	213.0	c	0.49554962	177184.75	35563
736.5	254.0	d	0.49554962	177184.75	35563
555.5	373.0	b	0.49554962	177184.75	35563
697.5	469.0	b	0.49554962	177184.75	35563
498.75	423.0		0.49554962	177184.75	35563
437.5	430.0		0.49554962	177184.75	35563
508.75	217.5	d	0.49554962	177184.75	35563
734.5	584.0	b	0.49554962	177184.75	35563
454.75	392.0		-0.49554962	177184.75	35563
454.0	421.0		-0.49554962	177184.75	35563
413.75	462.0	a	0.49554962	177184.75	35563
409.75	461.0		0.49554962	177184.75	35563
281.75	249.0	b	0.49554962	177184.75	35563
520.0	483.0	a	0.49554962	177184.75	35563
263.75	227.5		0.49554962	177184.75	35563
397.0	398.0		0.49554962	177184.75	35563
263.25	205.0		0.49554962	177184.75	35563
470.0	361.0	a	-0.49554962	177184.75	35563
337.75	371.0		0.49554962	177184.75	35563
442.5	470.0	a	0.49554962	177184.75	35563
390.75	429.0		0.49554962	177184.75	35563
380.0	444.0		0.49554962	177184.75	35563
286.75	343.0	b	0.49554962	177184.75	35563
319.0	337.0	b	0.49554962	177184.75	35563
449.75	445.0	a	0.49554962	177184.75	35563
480.5	482.0	a	-0.49554962	177184.75	35563
349.25	318.0		0.49554962	177184.75	35563
476.5	441.0	a	0.49554962	177184.75	35563
287.75	207.0	c	0.49554962	177184.75	35563
586.5	534.0	a	0.49554962	177184.75	35563
346.0	335.0		0.49554962	177184.75	35563
382.25	385.0	a	0.49554962	177184.75	35563
289.25	294.0	b	-0.49554962	177184.75	35563
474.75	452.0	a	0.49554962	177184.75	35563
515.5	487.0	a	-0.49554962	177184.75	35563
376.0	383.0		0.49554962	177184.75	35563
320.5	338.0		-0.49554962	177184.75	35563
477.25	462.0	a	-0.49554962	177184.75	35563
321.5	463.0		0.49554962	177184.75	35563
409.0	894.0		-0.49554962	177184.75	35563
350.5	378.0		0.49554962	177184.75	35563
274.5	104.25	d	0.49554962	177184.75	35563
482.25	503.0		0.49554962	177184.75	35563
554.0	540.0	a	-0.49554962	177184.75	35563
311.5	261.0		-0.49554962	177184.75	35563
787.5	786.0	a	0.49554962	177184.75	35563
240.0	232.0	b	0.49554962	177184.75	35563
216.75	264.0		0.49554962	177184.75	35563
447.0	409.0		0.49554962	177184.75	35563
410.25	466.0	a	0.49554962	177184.75	35563
924.0	830.0	a	-0.49554962	177184.75	35563
1172.0	1160.0	a	0.49554962	177184.75	35563
555.5	509.0	a	0.49554962	177184.75	35563
402.0	158.0	c	0.49554962	177184.75	35563
399.0	223.5	d	0.49554962	177184.75	35563
674.0	584.0		0.49554962	177184.75	35563
346.75	341.0		0.49554962	177184.75	35563
464.0	485.0	a	0.49554962	177184.75	35563
437.0	503.0	a	0.49554962	177184.75	35563
294.0	332.0	a	0.49554962	177184.75	35563
289.75	297.0	b	0.49554962	177184.75	35563
