AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
371.5	337.0		0.49554962	289079.88	35563
271.25	130.5	d	0.49554962	289079.88	35563
445.0	411.0	a	0.49554962	289079.88	35563
289.5	315.0		0.49554962	289079.88	35563
351.75	319.0	d	0.49554962	289079.88	35563
592.0	540.0	a	-0.49554962	289079.88	35563
427.5	447.0	a	0.49554962	289079.88	35563
309.0	253.0		0.49554962	289079.88	35563
363.5	364.0	a	0.49554962	289079.88	35563
393.0	396.0	a	0.49554962	289079.88	35563
403.25	392.0	a	0.49554962	289079.88	35563
244.5	289.0		0.49554962	289079.88	35563
596.0	395.0	b	0.49554962	289079.88	35563
482.0	500.0	a	0.49554962	289079.88	35563
231.5	101.25	d	0.49554962	289079.88	35563
310.75	341.0		0.49554962	289079.88	35563
571.5	570.0	a	-0.49554962	289079.88	35563
417.75	272.0		0.49554962	289079.88	35563
328.5	380.0	b	0.49554962	289079.88	35563
302.5	356.0		0.49554962	289079.88	35563
379.75	412.0		0.49554962	289079.88	35563
412.75	228.5		0.49554962	289079.88	35563
477.0	457.0		0.49554962	289079.88	35563
434.0	418.0		0.49554962	289079.88	35563
347.75	297.0		0.49554962	289079.88	35563
483.0	429.0	a	0.49554962	289079.88	35563
306.0	284.0	b	0.49554962	289079.88	35563
473.5	492.0	a	0.49554962	289079.88	35563
938.0	872.0	a	-0.49554962	289079.88	35563
327.25	362.0	a	-0.49554962	289079.88	35563
317.75	256.0	d	0.49554962	289079.88	35563
430.75	392.0	a	0.49554962	289079.88	35563
495.25	488.0	a	-0.49554962	289079.88	35563
393.75	398.0	a	-0.49554962	289079.88	35563
359.0	428.0		0.49554962	289079.88	35563
564.0	546.0	a	0.49554962	289079.88	35563
373.25	394.0		0.49554962	289079.88	35563
392.0	439.0	b	0.49554962	289079.88	35563
451.75	446.0	a	0.49554962	289079.88	35563
346.0	309.0		0.49554962	289079.88	35563
661.5	696.0	a	-0.49554962	289079.88	35563
360.5	459.0	a	-0.49554962	289079.88	35563
567.5	560.0	a	0.49554962	289079.88	35563
225.75	240.5		-0.49554962	289079.88	35563
413.25	399.0		0.49554962	289079.88	35563
382.75	457.0		0.49554962	289079.88	35563
318.0	375.0		-0.49554962	289079.88	35563
317.75	342.0		0.49554962	289079.88	35563
288.0	156.0	c	0.49554962	289079.88	35563
393.75	398.0	b	0.49554962	289079.88	35563
491.5	503.0		0.49554962	289079.88	35563
395.0	394.0		-0.49554962	289079.88	35563
500.0	522.0		0.49554962	289079.88	35563
554.5	481.0	a	0.49554962	289079.88	35563
297.25	167.0		-0.49554962	289079.88	35563
229.75	198.5	c	0.49554962	289079.88	35563
239.5	291.0		0.49554962	289079.88	35563
533.0	590.0	a	0.49554962	289079.88	35563
433.25	434.0		-0.49554962	289079.88	35563
301.75	215.5	d	0.49554962	289079.88	35563
338.25	377.0		0.49554962	289079.88	35563
367.5	340.0	b	-0.49554962	289079.88	35563
403.25	387.0	a	0.49554962	289079.88	35563
646.0	598.0		-0.49554962	289079.88	35563
324.0	346.0	b	0.49554962	289079.88	35563
419.5	485.0		-0.49554962	289079.88	35563
264.5	284.0		0.49554962	289079.88	35563
585.0	596.0	a	0.49554962	289079.88	35563
256.25	277.0		0.49554962	289079.88	35563
297.25	317.0	a	0.49554962	289079.88	35563
646.0	674.0	a	0.49554962	289079.88	35563
448.0	454.0		-0.49554962	289079.88	35563
417.25	415.0		-0.49554962	289079.88	35563
288.25	300.0		-0.49554962	289079.88	35563
280.5	281.0		0.49554962	289079.88	35563
271.25	261.0	c	0.49554962	289079.88	35563
572.0	505.0	a	-0.49554962	289079.88	35563
218.125	317.0		0.49554962	289079.88	35563
479.5	467.0		0.49554962	289079.88	35563
314.5	310.0		0.49554962	289079.88	35563
659.0	482.0	b	0.49554962	289079.88	35563
382.25	351.0	a	0.49554962	289079.88	35563
391.75	372.0	a	-0.49554962	289079.88	35563
271.0	342.0		-0.49554962	289079.88	35563
750.5	770.0	a	0.49554962	289079.88	35563
301.0	327.0		0.49554962	289079.88	35563
281.0	268.0		-0.49554962	289079.88	35563
374.25	212.0	c	0.49554962	289079.88	35563
915.5	896.0		-0.49554962	289079.88	35563
260.5	294.0		0.49554962	289079.88	35563
360.25	313.0		0.49554962	289079.88	35563
288.5	348.0		0.49554962	289079.88	35563
497.0	520.0	a	0.49554962	289079.88	35563
395.75	393.0	a	-0.49554962	289079.88	35563
301.5	269.0		0.49554962	289079.88	35563
418.75	382.0	a	-0.49554962	289079.88	35563
379.75	377.0	a	0.49554962	289079.88	35563
393.25	421.0		0.49554962	289079.88	35563
573.5	748.0		0.49554962	289079.88	35563
387.5	361.0		0.49554962	289079.88	35563
329.0	249.0		-0.49554962	289079.88	35563
358.0	356.0		-0.49554962	289079.88	35563
392.0	364.0	a	0.49554962	289079.88	35563
328.25	351.0	a	-0.49554962	289079.88	35563
224.625	245.5	d	-0.49554962	289079.88	35563
602.0	520.0	a	0.49554962	289079.88	35563
362.0	372.0		0.49554962	289079.88	35563
375.5	438.0		0.49554962	289079.88	35563
747.0	570.0	a	0.49554962	289079.88	35563
348.5	374.0		0.49554962	289079.88	35563
265.25	371.0	a	0.49554962	289079.88	35563
759.5	732.0	a	-0.49554962	289079.88	35563
408.25	390.0	a	0.49554962	289079.88	35563
305.0	276.0		-0.49554962	289079.88	35563
334.0	293.0		0.49554962	289079.88	35563
322.5	404.0		0.49554962	289079.88	35563
305.75	70.0	d	0.49554962	289079.88	35563
311.25	268.0		-0.49554962	289079.88	35563
331.5	210.0	c	0.49554962	289079.88	35563
362.0	244.5		0.49554962	289079.88	35563
383.25	334.0		0.49554962	289079.88	35563
271.5	251.0	c	0.49554962	289079.88	35563
536.0	532.0	a	0.49554962	289079.88	35563
348.75	202.5	c	-0.49554962	289079.88	35563
677.0	706.0	a	0.49554962	289079.88	35563
237.0	178.5	c	-0.49554962	289079.88	35563
443.5	424.0	a	0.49554962	289079.88	35563
404.0	421.0	a	0.49554962	289079.88	35563
284.5	349.0	a	0.49554962	289079.88	35563
200.125	332.0		0.49554962	289079.88	35563
348.25	230.5	b	0.49554962	289079.88	35563
438.0	455.0		0.49554962	289079.88	35563
247.375	252.0	c	-0.49554962	289079.88	35563
415.5	337.0		-0.49554962	289079.88	35563
283.0	331.0		0.49554962	289079.88	35563
250.875	275.0		-0.49554962	289079.88	35563
356.75	394.0		-0.49554962	289079.88	35563
547.5	620.0	a	0.49554962	289079.88	35563
463.75	481.0	a	0.49554962	289079.88	35563
351.5	362.0		0.49554962	289079.88	35563
318.25	330.0	a	0.49554962	289079.88	35563
321.75	265.0		0.49554962	289079.88	35563
246.875	218.0	b	0.49554962	289079.88	35563
823.5	814.0	a	-0.49554962	289079.88	35563
527.5	638.0	a	0.49554962	289079.88	35563
511.5	534.0	a	0.49554962	289079.88	35563
286.0	215.5	b	0.49554962	289079.88	35563
401.5	405.0	a	-0.49554962	289079.88	35563
401.75	387.0		0.49554962	289079.88	35563
465.0	552.0	a	-0.49554962	289079.88	35563
417.25	430.0		-0.49554962	289079.88	35563
456.25	440.0		0.49554962	289079.88	35563
418.75	410.0	a	0.49554962	289079.88	35563
465.5	450.0		-0.49554962	289079.88	35563
454.75	363.0	d	0.49554962	289079.88	35563
203.75	156.0		0.49554962	289079.88	35563
467.25	410.0		-0.49554962	289079.88	35563
389.5	363.0	a	0.49554962	289079.88	35563
313.75	418.0		-0.49554962	289079.88	35563
294.75	283.0		0.49554962	289079.88	35563
320.25	258.0		-0.49554962	289079.88	35563
303.25	357.0		-0.49554962	289079.88	35563
686.5	634.0	a	0.49554962	289079.88	35563
372.75	355.0		0.49554962	289079.88	35563
266.5	255.0		0.49554962	289079.88	35563
416.5	146.0	d	-0.49554962	289079.88	35563
757.0	718.0	a	0.49554962	289079.88	35563
281.0	253.0	b	0.49554962	289079.88	35563
522.5	476.0		0.49554962	289079.88	35563
498.75	485.0	b	0.49554962	289079.88	35563
306.25	332.0	b	0.49554962	289079.88	35563
693.0	658.0	a	-0.49554962	289079.88	35563
326.5	353.0		0.49554962	289079.88	35563
432.75	421.0	a	0.49554962	289079.88	35563
390.5	419.0	a	-0.49554962	289079.88	35563
557.5	554.0	a	0.49554962	289079.88	35563
334.75	512.0		0.49554962	289079.88	35563
217.0	211.5	c	-0.49554962	289079.88	35563
357.0	375.0		0.49554962	289079.88	35563
276.5	172.5	c	-0.49554962	289079.88	35563
384.5	429.0	a	-0.49554962	289079.88	35563
530.0	490.0	a	0.49554962	289079.88	35563
236.75	218.0		0.49554962	289079.88	35563
350.75	276.0		0.49554962	289079.88	35563
461.5	460.0		-0.49554962	289079.88	35563
844.5	792.0		0.49554962	289079.88	35563
262.25	272.0		-0.49554962	289079.88	35563
665.5	469.0		0.49554962	289079.88	35563
511.5	514.0	a	0.49554962	289079.88	35563
360.75	325.0		0.49554962	289079.88	35563
304.0	305.0		0.49554962	289079.88	35563
505.5	426.0		0.49554962	289079.88	35563
222.375	227.5		0.49554962	289079.88	35563
661.5	706.0		-0.49554962	289079.88	35563
491.25	316.0	c	-0.49554962	289079.88	35563
255.5	238.5		-0.49554962	289079.88	35563
493.0	507.0	a	0.49554962	289079.88	35563
398.75	393.0	a	0.49554962	289079.88	35563
387.75	193.0	b	0.49554962	289079.88	35563
466.5	448.0	a	-0.49554962	289079.88	35563
353.0	279.0		0.49554962	289079.88	35563
660.0	710.0		-0.49554962	289079.88	35563
566.5	558.0		0.49554962	289079.88	35563
559.0	580.0	a	0.49554962	289079.88	35563
246.5	241.0		0.49554962	289079.88	35563
378.75	338.0	b	0.49554962	289079.88	35563
257.25	335.0	b	-0.49554962	289079.88	35563
271.5	216.5		-0.49554962	289079.88	35563
456.25	436.0	a	0.49554962	289079.88	35563
330.5	303.0	b	0.49554962	289079.88	35563
386.75	432.0		0.49554962	289079.88	35563
354.0	456.0	a	0.49554962	289079.88	35563
239.75	260.0	a	0.49554962	289079.88	35563
344.25	382.0		-0.49554962	289079.88	35563
222.625	159.0	b	-0.49554962	289079.88	35563
294.0	339.0		0.49554962	289079.88	35563
366.5	433.0		0.49554962	289079.88	35563
541.0	512.0	a	0.49554962	289079.88	35563
260.5	299.0		-0.49554962	289079.88	35563
307.5	313.0	a	0.49554962	289079.88	35563
507.5	492.0		-0.49554962	289079.88	35563
661.5	652.0	a	0.49554962	289079.88	35563
501.5	185.0		0.49554962	289079.88	35563
349.75	333.0		-0.49554962	289079.88	35563
499.5	518.0		0.49554962	289079.88	35563
382.5	394.0	a	-0.49554962	289079.88	35563
228.75	171.5	c	0.49554962	289079.88	35563
442.75	365.0		-0.49554962	289079.88	35563
401.5	251.0	b	0.49554962	289079.88	35563
456.25	388.0	a	0.49554962	289079.88	35563
260.0	280.0		-0.49554962	289079.88	35563
342.25	384.0	a	-0.49554962	289079.88	35563
207.75	310.0	b	-0.49554962	289079.88	35563
336.25	204.0	c	0.49554962	289079.88	35563
546.0	562.0		0.49554962	289079.88	35563
361.75	259.0	c	0.49554962	289079.88	35563
404.25	399.0		0.49554962	289079.88	35563
445.25	568.0	a	-0.49554962	289079.88	35563
677.0	650.0	a	0.49554962	289079.88	35563
383.75	329.0		-0.49554962	289079.88	35563
266.25	359.0	a	0.49554962	289079.88	35563
362.25	190.5		-0.49554962	289079.88	35563
420.25	454.0		0.49554962	289079.88	35563
547.0	495.0	a	-0.49554962	289079.88	35563
570.0	578.0	b	0.49554962	289079.88	35563
307.75	285.0	b	0.49554962	289079.88	35563
326.25	314.0		0.49554962	289079.88	35563
359.5	370.0		0.49554962	289079.88	35563
348.5	200.0		-0.49554962	289079.88	35563
720.0	688.0	a	0.49554962	289079.88	35563
375.25	415.0		0.49554962	289079.88	35563
379.25	417.0	a	-0.49554962	289079.88	35563
511.5	492.0		0.49554962	289079.88	35563
431.25	477.0		0.49554962	289079.88	35563
409.5	416.0		-0.49554962	289079.88	35563
455.75	463.0		-0.49554962	289079.88	35563
476.75	451.0		-0.49554962	289079.88	35563
625.0	582.0	a	0.49554962	289079.88	35563
445.5	416.0	a	0.49554962	289079.88	35563
593.5	532.0	a	0.49554962	289079.88	35563
538.0	443.0	a	0.49554962	289079.88	35563
590.0	431.0		-0.49554962	289079.88	35563
323.25	421.0	a	-0.49554962	289079.88	35563
704.5	121.0	d	0.49554962	289079.88	35563
465.5	399.0	a	0.49554962	289079.88	35563
561.0	506.0		0.49554962	289079.88	35563
701.0	664.0	a	0.49554962	289079.88	35563
348.75	335.0		0.49554962	289079.88	35563
301.25	369.0		0.49554962	289079.88	35563
701.0	634.0	a	0.49554962	289079.88	35563
621.5	598.0	b	-0.49554962	289079.88	35563
249.625	179.0		0.49554962	289079.88	35563
453.25	489.0	a	0.49554962	289079.88	35563
380.25	353.0		0.49554962	289079.88	35563
365.0	396.0	a	0.49554962	289079.88	35563
291.75	169.0	c	-0.49554962	289079.88	35563
394.5	437.0	a	0.49554962	289079.88	35563
346.75	382.0		0.49554962	289079.88	35563
539.0	495.0	a	0.49554962	289079.88	35563
208.25	155.5	d	0.49554962	289079.88	35563
1317.0	1504.0		0.49554962	289079.88	35563
571.0	586.0	a	0.49554962	289079.88	35563
706.5	698.0	a	0.49554962	289079.88	35563
262.75	285.0		-0.49554962	289079.88	35563
494.5	520.0	a	-0.49554962	289079.88	35563
439.5	433.0	b	-0.49554962	289079.88	35563
370.25	394.0	a	0.49554962	289079.88	35563
628.0	618.0	a	0.49554962	289079.88	35563
268.0	263.0	b	-0.49554962	289079.88	35563
389.25	404.0		0.49554962	289079.88	35563
400.5	415.0	a	0.49554962	289079.88	35563
202.375	180.0	c	0.49554962	289079.88	35563
504.5	532.0	a	0.49554962	289079.88	35563
318.0	316.0		0.49554962	289079.88	35563
436.75	402.0	a	0.49554962	289079.88	35563
356.25	228.0	b	0.49554962	289079.88	35563
431.0	424.0		-0.49554962	289079.88	35563
567.0	181.0	d	0.49554962	289079.88	35563
449.0	408.0		0.49554962	289079.88	35563
283.75	244.0	c	0.49554962	289079.88	35563
554.0	552.0	b	-0.49554962	289079.88	35563
644.0	514.0	a	-0.49554962	289079.88	35563
551.5	606.0		0.49554962	289079.88	35563
291.25	250.0	c	-0.49554962	289079.88	35563
471.0	466.0		0.49554962	289079.88	35563
223.625	202.5	d	0.49554962	289079.88	35563
303.25	355.0		0.49554962	289079.88	35563
362.25	452.0	b	0.49554962	289079.88	35563
245.875	225.0		-0.49554962	289079.88	35563
303.75	340.0		0.49554962	289079.88	35563
200.375	203.0	c	0.49554962	289079.88	35563
526.0	446.0	a	0.49554962	289079.88	35563
417.25	429.0		0.49554962	289079.88	35563
444.25	411.0	a	0.49554962	289079.88	35563
288.25	327.0		0.49554962	289079.88	35563
390.25	374.0	a	0.49554962	289079.88	35563
287.75	238.0		0.49554962	289079.88	35563
280.0	313.0		0.49554962	289079.88	35563
468.5	410.0	a	-0.49554962	289079.88	35563
558.0	480.0	a	0.49554962	289079.88	35563
609.5	425.0	b	-0.49554962	289079.88	35563
317.25	290.0		-0.49554962	289079.88	35563
376.25	435.0	a	0.49554962	289079.88	35563
372.5	393.0		0.49554962	289079.88	35563
373.25	267.0	b	-0.49554962	289079.88	35563
323.75	335.0		0.49554962	289079.88	35563
251.875	253.0	b	0.49554962	289079.88	35563
544.0	476.0		0.49554962	289079.88	35563
292.5	423.0	a	0.49554962	289079.88	35563
341.5	227.0	b	-0.49554962	289079.88	35563
418.75	416.0		0.49554962	289079.88	35563
265.5	423.0	a	0.49554962	289079.88	35563
238.375	196.0	c	0.49554962	289079.88	35563
480.5	464.0	b	0.49554962	289079.88	35563
509.25	488.0	a	0.49554962	289079.88	35563
410.0	262.0		-0.49554962	289079.88	35563
1010.0	1032.0	a	0.49554962	289079.88	35563
392.75	130.5	d	0.49554962	289079.88	35563
802.5	776.0	a	0.49554962	289079.88	35563
475.5	462.0	a	-0.49554962	289079.88	35563
269.25	374.0	b	0.49554962	289079.88	35563
359.75	275.0		0.49554962	289079.88	35563
286.0	351.0		0.49554962	289079.88	35563
429.5	490.0	a	0.49554962	289079.88	35563
405.25	399.0	a	0.49554962	289079.88	35563
418.75	127.0	b	0.49554962	289079.88	35563
404.25	365.0	a	-0.49554962	289079.88	35563
1349.0	1352.0		0.49554962	289079.88	35563
324.75	333.0		-0.49554962	289079.88	35563
481.0	476.0		0.49554962	289079.88	35563
415.75	530.0	a	0.49554962	289079.88	35563
480.75	471.0	a	0.49554962	289079.88	35563
420.5	100.0		0.49554962	289079.88	35563
443.5	526.0		-0.49554962	289079.88	35563
300.75	332.0		0.49554962	289079.88	35563
359.75	355.0		-0.49554962	289079.88	35563
242.25	176.5	c	0.49554962	289079.88	35563
442.0	366.0		0.49554962	289079.88	35563
244.25	320.0		0.49554962	289079.88	35563
464.25	418.0	a	0.49554962	289079.88	35563
206.75	234.5	c	0.49554962	289079.88	35563
407.5	477.0		0.49554962	289079.88	35563
394.0	379.0		0.49554962	289079.88	35563
625.5	588.0	a	0.49554962	289079.88	35563
266.0	245.0		0.49554962	289079.88	35563
389.0	272.0		0.49554962	289079.88	35563
586.0	486.0	a	0.49554962	289079.88	35563
313.5	329.0		0.49554962	289079.88	35563
375.0	185.0	b	-0.49554962	289079.88	35563
298.5	283.0		0.49554962	289079.88	35563
785.5	730.0	a	-0.49554962	289079.88	35563
417.5	415.0	a	0.49554962	289079.88	35563
336.0	366.0		-0.49554962	289079.88	35563
344.0	325.0	b	0.49554962	289079.88	35563
336.25	360.0		0.49554962	289079.88	35563
330.5	301.0		-0.49554962	289079.88	35563
889.0	816.0	a	0.49554962	289079.88	35563
275.5	268.0		-0.49554962	289079.88	35563
458.0	434.0	a	-0.49554962	289079.88	35563
413.5	411.0	a	0.49554962	289079.88	35563
352.25	335.0	c	0.49554962	289079.88	35563
236.25	279.0		-0.49554962	289079.88	35563
246.5	255.5	b	0.49554962	289079.88	35563
375.75	407.0	a	0.49554962	289079.88	35563
539.5	540.0	a	0.49554962	289079.88	35563
495.0	505.0	a	0.49554962	289079.88	35563
502.5	506.0		-0.49554962	289079.88	35563
454.5	483.0	a	0.49554962	289079.88	35563
615.0	554.0		0.49554962	289079.88	35563
608.5	210.0		-0.49554962	289079.88	35563
553.5	500.0	b	0.49554962	289079.88	35563
459.5	444.0	a	-0.49554962	289079.88	35563
418.75	407.0	a	-0.49554962	289079.88	35563
629.0	624.0	a	0.49554962	289079.88	35563
204.25	179.5	c	0.49554962	289079.88	35563
265.5	182.5	c	0.49554962	289079.88	35563
411.75	421.0	a	0.49554962	289079.88	35563
604.0	662.0	a	0.49554962	289079.88	35563
445.5	430.0	a	-0.49554962	289079.88	35563
460.0	58.25	d	0.49554962	289079.88	35563
450.0	470.0	a	0.49554962	289079.88	35563
439.0	471.0	a	-0.49554962	289079.88	35563
412.5	429.0	a	-0.49554962	289079.88	35563
430.25	365.0		0.49554962	289079.88	35563
457.0	406.0	a	0.49554962	289079.88	35563
491.0	471.0		0.49554962	289079.88	35563
304.75	213.5	c	-0.49554962	289079.88	35563
429.75	450.0	a	0.49554962	289079.88	35563
418.0	447.0		0.49554962	289079.88	35563
239.125	288.0		-0.49554962	289079.88	35563
528.5	441.0		0.49554962	289079.88	35563
301.0	372.0	a	0.49554962	289079.88	35563
205.125	255.0		0.49554962	289079.88	35563
381.5	336.0		0.49554962	289079.88	35563
469.25	439.0	a	0.49554962	289079.88	35563
270.5	172.0		-0.49554962	289079.88	35563
356.75	345.0		0.49554962	289079.88	35563
572.5	405.0		0.49554962	289079.88	35563
301.25	414.0		0.49554962	289079.88	35563
349.75	334.0		0.49554962	289079.88	35563
363.5	374.0	b	-0.49554962	289079.88	35563
711.5	692.0	a	-0.49554962	289079.88	35563
305.75	350.0	b	0.49554962	289079.88	35563
278.75	277.0		0.49554962	289079.88	35563
549.0	508.0	a	-0.49554962	289079.88	35563
371.25	280.0		0.49554962	289079.88	35563
306.5	301.0	a	0.49554962	289079.88	35563
706.0	418.0	a	0.49554962	289079.88	35563
376.75	382.0		0.49554962	289079.88	35563
528.5	520.0	a	0.49554962	289079.88	35563
266.0	385.0		-0.49554962	289079.88	35563
264.0	247.5		-0.49554962	289079.88	35563
436.25	411.0	a	0.49554962	289079.88	35563
539.5	630.0	a	0.49554962	289079.88	35563
415.0	328.0		0.49554962	289079.88	35563
657.5	674.0	b	0.49554962	289079.88	35563
236.625	209.0	b	0.49554962	289079.88	35563
305.75	301.0	b	-0.49554962	289079.88	35563
393.5	397.0	a	0.49554962	289079.88	35563
385.5	427.0	a	0.49554962	289079.88	35563
350.0	327.0		0.49554962	289079.88	35563
319.75	329.0		0.49554962	289079.88	35563
497.5	478.0	a	-0.49554962	289079.88	35563
489.75	480.0		0.49554962	289079.88	35563
280.25	357.0		0.49554962	289079.88	35563
817.0	786.0	a	0.49554962	289079.88	35563
472.25	762.0		0.49554962	289079.88	35563
480.5	462.0	a	-0.49554962	289079.88	35563
358.75	346.0	a	0.49554962	289079.88	35563
287.25	275.0		0.49554962	289079.88	35563
340.0	370.0	a	-0.49554962	289079.88	35563
443.0	441.0	a	0.49554962	289079.88	35563
270.25	307.0		0.49554962	289079.88	35563
347.75	359.0	a	-0.49554962	289079.88	35563
496.5	550.0		0.49554962	289079.88	35563
308.0	270.0		0.49554962	289079.88	35563
331.25	336.0	a	0.49554962	289079.88	35563
299.25	335.0		0.49554962	289079.88	35563
455.0	466.0	a	-0.49554962	289079.88	35563
287.0	293.0		-0.49554962	289079.88	35563
625.5	576.0	a	0.49554962	289079.88	35563
460.25	416.0		0.49554962	289079.88	35563
332.25	361.0	b	0.49554962	289079.88	35563
328.25	351.0		-0.49554962	289079.88	35563
404.25	365.0		-0.49554962	289079.88	35563
544.5	622.0		0.49554962	289079.88	35563
360.75	330.0		0.49554962	289079.88	35563
446.75	429.0		-0.49554962	289079.88	35563
452.5	432.0	a	0.49554962	289079.88	35563
630.0	562.0	a	-0.49554962	289079.88	35563
408.0	422.0	b	0.49554962	289079.88	35563
387.25	452.0	a	0.49554962	289079.88	35563
945.0	898.0	a	0.49554962	289079.88	35563
290.75	307.0		0.49554962	289079.88	35563
232.0	194.0	c	-0.49554962	289079.88	35563
348.75	336.0		0.49554962	289079.88	35563
535.0	394.0	a	0.49554962	289079.88	35563
303.5	121.5	d	0.49554962	289079.88	35563
456.0	483.0		-0.49554962	289079.88	35563
426.5	620.0	a	0.49554962	289079.88	35563
357.75	409.0		0.49554962	289079.88	35563
272.75	210.0		0.49554962	289079.88	35563
222.0	278.0	a	-0.49554962	289079.88	35563
479.5	439.0		0.49554962	289079.88	35563
415.0	394.0	b	0.49554962	289079.88	35563
381.25	370.0	b	0.49554962	289079.88	35563
288.0	322.0	d	0.49554962	289079.88	35563
319.0	313.0		0.49554962	289079.88	35563
260.0	205.5	c	-0.49554962	289079.88	35563
356.5	265.0		-0.49554962	289079.88	35563
258.0	283.0		0.49554962	289079.88	35563
356.75	309.0		-0.49554962	289079.88	35563
405.5	366.0	a	-0.49554962	289079.88	35563
488.0	458.0	a	0.49554962	289079.88	35563
