AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
254.75	119.5	d	0.49554962	156882.11	35563
651.0	610.0	a	0.49554962	156882.11	35563
467.25	505.0	a	0.49554962	156882.11	35563
609.5	568.0	a	0.49554962	156882.11	35563
322.25	303.0	c	-0.49554962	156882.11	35563
375.5	182.0		0.49554962	156882.11	35563
398.75	343.0		0.49554962	156882.11	35563
486.25	487.0		0.49554962	156882.11	35563
648.0	652.0		0.49554962	156882.11	35563
557.0	608.0		0.49554962	156882.11	35563
312.0	379.0	a	-0.49554962	156882.11	35563
334.75	393.0	b	0.49554962	156882.11	35563
341.75	272.0	c	-0.49554962	156882.11	35563
281.25	330.0		-0.49554962	156882.11	35563
413.5	460.0	b	0.49554962	156882.11	35563
368.25	397.0	a	-0.49554962	156882.11	35563
344.0	337.0		0.49554962	156882.11	35563
328.0	290.0		-0.49554962	156882.11	35563
423.25	381.0	a	0.49554962	156882.11	35563
995.0	924.0	a	0.49554962	156882.11	35563
303.0	409.0	a	0.49554962	156882.11	35563
616.0	430.0	d	0.49554962	156882.11	35563
251.875	189.5	d	0.49554962	156882.11	35563
293.25	246.0		0.49554962	156882.11	35563
318.25	453.0		0.49554962	156882.11	35563
571.5	568.0	a	0.49554962	156882.11	35563
421.25	429.0		0.49554962	156882.11	35563
347.5	414.0	a	0.49554962	156882.11	35563
380.25	447.0		0.49554962	156882.11	35563
347.5	362.0	a	0.49554962	156882.11	35563
485.75	442.0		0.49554962	156882.11	35563
335.25	323.0		0.49554962	156882.11	35563
361.75	311.0		-0.49554962	156882.11	35563
447.75	451.0	a	-0.49554962	156882.11	35563
468.0	425.0	a	0.49554962	156882.11	35563
255.0	266.0		0.49554962	156882.11	35563
449.25	435.0		0.49554962	156882.11	35563
348.5	351.0	a	0.49554962	156882.11	35563
298.0	280.0		-0.49554962	156882.11	35563
320.25	122.25		0.49554962	156882.11	35563
622.0	692.0		-0.49554962	156882.11	35563
635.5	608.0		0.49554962	156882.11	35563
290.5	200.5	c	-0.49554962	156882.11	35563
327.75	272.0		0.49554962	156882.11	35563
501.25	507.0	a	0.49554962	156882.11	35563
497.25	477.0	a	0.49554962	156882.11	35563
384.5	370.0	a	0.49554962	156882.11	35563
212.5	234.5	c	0.49554962	156882.11	35563
250.0	257.0		-0.49554962	156882.11	35563
848.0	964.0	a	0.49554962	156882.11	35563
630.5	600.0		0.49554962	156882.11	35563
542.5	562.0	a	0.49554962	156882.11	35563
493.5	453.0		-0.49554962	156882.11	35563
601.0	684.0	a	-0.49554962	156882.11	35563
509.75	480.0	a	0.49554962	156882.11	35563
556.0	536.0		0.49554962	156882.11	35563
335.5	331.0		0.49554962	156882.11	35563
558.5	540.0		0.49554962	156882.11	35563
365.0	316.0	b	-0.49554962	156882.11	35563
309.75	326.0	a	-0.49554962	156882.11	35563
345.5	395.0	b	0.49554962	156882.11	35563
391.75	382.0		0.49554962	156882.11	35563
320.5	377.0		0.49554962	156882.11	35563
273.25	294.0		0.49554962	156882.11	35563
391.0	377.0		0.49554962	156882.11	35563
344.75	362.0	a	0.49554962	156882.11	35563
707.5	578.0		0.49554962	156882.11	35563
643.0	630.0	a	0.49554962	156882.11	35563
378.75	330.0	a	0.49554962	156882.11	35563
586.5	524.0	a	0.49554962	156882.11	35563
361.75	380.0		0.49554962	156882.11	35563
297.5	209.0		0.49554962	156882.11	35563
485.25	470.0		-0.49554962	156882.11	35563
216.25	147.5	c	0.49554962	156882.11	35563
455.75	491.0		-0.49554962	156882.11	35563
271.75	374.0		0.49554962	156882.11	35563
486.25	454.0	a	-0.49554962	156882.11	35563
219.875	189.0		0.49554962	156882.11	35563
697.5	728.0	a	0.49554962	156882.11	35563
421.25	418.0		-0.49554962	156882.11	35563
509.75	468.0	a	0.49554962	156882.11	35563
371.0	361.0		0.49554962	156882.11	35563
491.75	566.0	a	0.49554962	156882.11	35563
416.5	308.0		-0.49554962	156882.11	35563
607.0	742.0		0.49554962	156882.11	35563
380.5	385.0		0.49554962	156882.11	35563
263.0	275.0		-0.49554962	156882.11	35563
367.75	338.0	a	0.49554962	156882.11	35563
328.0	344.0		0.49554962	156882.11	35563
333.0	353.0		0.49554962	156882.11	35563
368.0	349.0		-0.49554962	156882.11	35563
445.25	434.0		-0.49554962	156882.11	35563
392.5	382.0	a	0.49554962	156882.11	35563
218.625	264.0		0.49554962	156882.11	35563
318.25	281.0		0.49554962	156882.11	35563
311.5	211.0	c	0.49554962	156882.11	35563
472.75	462.0	a	-0.49554962	156882.11	35563
312.5	284.0		0.49554962	156882.11	35563
405.5	395.0		0.49554962	156882.11	35563
785.0	732.0	a	-0.49554962	156882.11	35563
273.5	296.0		0.49554962	156882.11	35563
277.25	377.0		-0.49554962	156882.11	35563
220.75	292.0	a	0.49554962	156882.11	35563
301.5	382.0		0.49554962	156882.11	35563
497.5	493.0	a	-0.49554962	156882.11	35563
764.0	708.0		-0.49554962	156882.11	35563
328.75	357.0	a	-0.49554962	156882.11	35563
266.5	323.0	b	0.49554962	156882.11	35563
272.5	85.75	d	0.49554962	156882.11	35563
577.0	179.5	d	0.49554962	156882.11	35563
514.0	556.0		-0.49554962	156882.11	35563
570.5	554.0	a	-0.49554962	156882.11	35563
358.5	422.0	a	0.49554962	156882.11	35563
265.0	243.5		-0.49554962	156882.11	35563
412.0	129.5	d	0.49554962	156882.11	35563
363.5	372.0	a	0.49554962	156882.11	35563
342.75	322.0		-0.49554962	156882.11	35563
407.0	391.0		0.49554962	156882.11	35563
388.25	367.0		0.49554962	156882.11	35563
486.75	463.0	a	0.49554962	156882.11	35563
425.0	423.0		0.49554962	156882.11	35563
659.5	402.0		0.49554962	156882.11	35563
248.625	216.0	c	-0.49554962	156882.11	35563
507.5	548.0	a	-0.49554962	156882.11	35563
320.75	299.0		-0.49554962	156882.11	35563
569.0	698.0	b	0.49554962	156882.11	35563
449.25	398.0	a	-0.49554962	156882.11	35563
435.0	429.0	a	-0.49554962	156882.11	35563
309.75	298.0		0.49554962	156882.11	35563
503.0	489.0		0.49554962	156882.11	35563
520.5	522.0		-0.49554962	156882.11	35563
277.0	218.5	c	0.49554962	156882.11	35563
494.75	508.0	a	0.49554962	156882.11	35563
389.0	528.0		0.49554962	156882.11	35563
319.25	477.0		0.49554962	156882.11	35563
525.5	546.0	a	0.49554962	156882.11	35563
636.5	638.0		-0.49554962	156882.11	35563
723.5	730.0	a	0.49554962	156882.11	35563
384.75	368.0		0.49554962	156882.11	35563
608.5	576.0	a	0.49554962	156882.11	35563
402.75	488.0	a	0.49554962	156882.11	35563
579.0	566.0		0.49554962	156882.11	35563
405.0	391.0	a	-0.49554962	156882.11	35563
428.5	410.0	b	-0.49554962	156882.11	35563
324.5	263.0		-0.49554962	156882.11	35563
304.25	260.0	b	0.49554962	156882.11	35563
498.25	503.0		0.49554962	156882.11	35563
571.0	584.0	a	0.49554962	156882.11	35563
325.25	300.0		-0.49554962	156882.11	35563
400.25	403.0	a	0.49554962	156882.11	35563
241.125	204.0		0.49554962	156882.11	35563
328.5	364.0		0.49554962	156882.11	35563
567.5	602.0	a	0.49554962	156882.11	35563
659.5	640.0		-0.49554962	156882.11	35563
406.0	368.0	a	0.49554962	156882.11	35563
528.5	303.0		0.49554962	156882.11	35563
690.5	524.0	b	0.49554962	156882.11	35563
674.5	704.0	a	0.49554962	156882.11	35563
836.0	1006.0	a	-0.49554962	156882.11	35563
452.0	424.0	a	0.49554962	156882.11	35563
393.75	428.0	b	0.49554962	156882.11	35563
836.5	228.5	d	0.49554962	156882.11	35563
369.5	239.5	b	0.49554962	156882.11	35563
863.5	642.0		0.49554962	156882.11	35563
361.0	270.0		0.49554962	156882.11	35563
346.0	389.0		0.49554962	156882.11	35563
422.5	384.0		-0.49554962	156882.11	35563
575.0	534.0		0.49554962	156882.11	35563
509.5	504.0	a	0.49554962	156882.11	35563
399.0	396.0	a	0.49554962	156882.11	35563
422.25	288.0	d	0.49554962	156882.11	35563
320.0	236.0	c	-0.49554962	156882.11	35563
286.0	202.5	c	0.49554962	156882.11	35563
545.0	550.0	a	0.49554962	156882.11	35563
453.5	448.0		0.49554962	156882.11	35563
551.0	604.0	a	0.49554962	156882.11	35563
433.25	423.0	b	-0.49554962	156882.11	35563
392.5	432.0		0.49554962	156882.11	35563
265.0	234.5	d	0.49554962	156882.11	35563
436.0	113.5	c	-0.49554962	156882.11	35563
440.25	422.0	a	0.49554962	156882.11	35563
393.75	487.0	a	0.49554962	156882.11	35563
305.25	271.0		0.49554962	156882.11	35563
409.75	411.0	b	-0.49554962	156882.11	35563
607.0	526.0	b	0.49554962	156882.11	35563
332.25	340.0		0.49554962	156882.11	35563
201.375	266.0		0.49554962	156882.11	35563
371.0	360.0	a	0.49554962	156882.11	35563
535.5	153.0	d	0.49554962	156882.11	35563
725.0	730.0	a	-0.49554962	156882.11	35563
303.75	234.5		0.49554962	156882.11	35563
624.0	572.0		0.49554962	156882.11	35563
424.75	422.0		0.49554962	156882.11	35563
527.5	435.0	a	0.49554962	156882.11	35563
398.25	475.0		-0.49554962	156882.11	35563
220.625	245.5		0.49554962	156882.11	35563
410.25	346.0		-0.49554962	156882.11	35563
1132.0	602.0	a	0.49554962	156882.11	35563
859.0	852.0	a	0.49554962	156882.11	35563
304.0	340.0		0.49554962	156882.11	35563
225.125	155.0	c	-0.49554962	156882.11	35563
405.75	532.0		0.49554962	156882.11	35563
250.875	315.0	b	0.49554962	156882.11	35563
323.0	402.0		0.49554962	156882.11	35563
778.0	562.0		0.49554962	156882.11	35563
403.75	232.5		-0.49554962	156882.11	35563
627.0	556.0		0.49554962	156882.11	35563
304.25	347.0		-0.49554962	156882.11	35563
483.5	439.0		0.49554962	156882.11	35563
437.25	387.0		0.49554962	156882.11	35563
466.5	320.0		0.49554962	156882.11	35563
475.75	460.0	a	0.49554962	156882.11	35563
267.0	308.0		0.49554962	156882.11	35563
507.25	526.0	a	0.49554962	156882.11	35563
567.5	564.0	a	-0.49554962	156882.11	35563
224.5	219.0		-0.49554962	156882.11	35563
288.25	285.0		0.49554962	156882.11	35563
471.0	484.0	a	-0.49554962	156882.11	35563
377.25	321.0		0.49554962	156882.11	35563
338.0	318.0	b	-0.49554962	156882.11	35563
509.25	458.0		0.49554962	156882.11	35563
287.5	351.0		0.49554962	156882.11	35563
655.0	602.0	a	0.49554962	156882.11	35563
560.5	602.0		0.49554962	156882.11	35563
241.25	288.0		-0.49554962	156882.11	35563
340.25	371.0		0.49554962	156882.11	35563
246.875	261.0		0.49554962	156882.11	35563
332.0	270.0	b	0.49554962	156882.11	35563
314.75	300.0		0.49554962	156882.11	35563
356.25	395.0		-0.49554962	156882.11	35563
