AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
488.5	356.0		-0.49554962	289157.1	35563
699.5	630.0	a	0.49554962	289157.1	35563
523.0	500.0	a	0.49554962	289157.1	35563
400.0	422.0		-0.49554962	289157.1	35563
316.25	360.0		0.49554962	289157.1	35563
645.5	772.0		-0.49554962	289157.1	35563
332.5	351.0		-0.49554962	289157.1	35563
597.0	466.0	a	0.49554962	289157.1	35563
437.75	488.0		0.49554962	289157.1	35563
321.5	221.0		0.49554962	289157.1	35563
518.5	456.0	a	0.49554962	289157.1	35563
628.0	662.0		0.49554962	289157.1	35563
765.5	568.0	a	-0.49554962	289157.1	35563
444.75	413.0		0.49554962	289157.1	35563
431.0	404.0	a	0.49554962	289157.1	35563
259.5	315.0	b	0.49554962	289157.1	35563
589.0	572.0	a	-0.49554962	289157.1	35563
204.875	272.0	c	-0.49554962	289157.1	35563
478.25	504.0	a	0.49554962	289157.1	35563
491.0	538.0	a	-0.49554962	289157.1	35563
650.5	596.0	b	0.49554962	289157.1	35563
575.0	612.0		-0.49554962	289157.1	35563
605.0	568.0	a	0.49554962	289157.1	35563
407.0	421.0		-0.49554962	289157.1	35563
305.5	284.0	c	0.49554962	289157.1	35563
238.25	240.0	b	0.49554962	289157.1	35563
458.5	476.0	a	0.49554962	289157.1	35563
227.75	246.0	b	0.49554962	289157.1	35563
240.125	287.0	b	0.49554962	289157.1	35563
204.625	179.5	b	0.49554962	289157.1	35563
326.5	359.0	a	-0.49554962	289157.1	35563
209.625	300.0		-0.49554962	289157.1	35563
284.25	285.0		-0.49554962	289157.1	35563
587.0	594.0	a	0.49554962	289157.1	35563
322.0	371.0	a	0.49554962	289157.1	35563
471.5	466.0	a	-0.49554962	289157.1	35563
363.5	399.0		-0.49554962	289157.1	35563
341.25	336.0		0.49554962	289157.1	35563
349.75	425.0		0.49554962	289157.1	35563
263.25	337.0		-0.49554962	289157.1	35563
392.75	411.0	a	-0.49554962	289157.1	35563
524.0	437.0	a	0.49554962	289157.1	35563
422.25	416.0		0.49554962	289157.1	35563
233.0	157.5	c	-0.49554962	289157.1	35563
617.0	564.0	a	0.49554962	289157.1	35563
394.0	431.0	a	0.49554962	289157.1	35563
383.0	399.0		-0.49554962	289157.1	35563
362.0	365.0		0.49554962	289157.1	35563
319.0	316.0	a	0.49554962	289157.1	35563
292.75	232.0		0.49554962	289157.1	35563
267.25	214.0	c	0.49554962	289157.1	35563
304.25	343.0		0.49554962	289157.1	35563
350.75	352.0		-0.49554962	289157.1	35563
360.5	303.0		0.49554962	289157.1	35563
348.0	338.0	b	0.49554962	289157.1	35563
993.5	1096.0	a	0.49554962	289157.1	35563
629.5	704.0		-0.49554962	289157.1	35563
419.25	436.0		-0.49554962	289157.1	35563
402.25	354.0		0.49554962	289157.1	35563
311.0	261.0	b	0.49554962	289157.1	35563
400.25	409.0	a	0.49554962	289157.1	35563
384.25	262.0	c	0.49554962	289157.1	35563
377.0	465.0	a	0.49554962	289157.1	35563
339.75	395.0		0.49554962	289157.1	35563
377.25	444.0	a	0.49554962	289157.1	35563
352.25	348.0	a	0.49554962	289157.1	35563
537.0	424.0	a	-0.49554962	289157.1	35563
309.75	162.0	d	0.49554962	289157.1	35563
251.625	221.0		0.49554962	289157.1	35563
291.75	293.0		-0.49554962	289157.1	35563
360.0	113.25		0.49554962	289157.1	35563
473.25	468.0	a	0.49554962	289157.1	35563
961.0	1260.0		-0.49554962	289157.1	35563
375.75	409.0	b	0.49554962	289157.1	35563
496.5	431.0	a	0.49554962	289157.1	35563
478.5	442.0	a	-0.49554962	289157.1	35563
350.0	335.0		0.49554962	289157.1	35563
338.25	392.0	a	0.49554962	289157.1	35563
605.5	554.0	a	0.49554962	289157.1	35563
360.5	335.0	a	-0.49554962	289157.1	35563
643.0	479.0	a	0.49554962	289157.1	35563
320.5	267.0	c	-0.49554962	289157.1	35563
416.25	447.0	a	0.49554962	289157.1	35563
544.0	532.0	a	0.49554962	289157.1	35563
653.0	634.0	b	0.49554962	289157.1	35563
419.5	384.0	a	0.49554962	289157.1	35563
571.5	762.0		-0.49554962	289157.1	35563
553.5	300.0		0.49554962	289157.1	35563
301.75	297.0		0.49554962	289157.1	35563
393.75	370.0	a	0.49554962	289157.1	35563
488.25	398.0	d	-0.49554962	289157.1	35563
443.0	327.0		-0.49554962	289157.1	35563
591.0	582.0	a	0.49554962	289157.1	35563
270.75	157.0	c	0.49554962	289157.1	35563
441.75	439.0	a	0.49554962	289157.1	35563
657.0	700.0	a	0.49554962	289157.1	35563
596.5	497.0	a	0.49554962	289157.1	35563
669.0	624.0	a	-0.49554962	289157.1	35563
389.5	385.0	a	0.49554962	289157.1	35563
237.625	255.5	c	0.49554962	289157.1	35563
324.5	353.0	a	0.49554962	289157.1	35563
532.5	538.0	a	0.49554962	289157.1	35563
241.375	339.0		0.49554962	289157.1	35563
414.75	422.0	a	0.49554962	289157.1	35563
409.75	346.0		-0.49554962	289157.1	35563
402.0	415.0	a	0.49554962	289157.1	35563
309.0	206.5	b	0.49554962	289157.1	35563
367.25	301.0		0.49554962	289157.1	35563
415.25	439.0		0.49554962	289157.1	35563
331.0	388.0		0.49554962	289157.1	35563
725.5	626.0	a	0.49554962	289157.1	35563
619.0	728.0	a	0.49554962	289157.1	35563
443.75	501.0		0.49554962	289157.1	35563
225.375	85.75	c	-0.49554962	289157.1	35563
273.75	326.0	b	0.49554962	289157.1	35563
390.0	393.0		0.49554962	289157.1	35563
599.5	590.0		0.49554962	289157.1	35563
508.25	582.0		-0.49554962	289157.1	35563
220.625	205.5	b	-0.49554962	289157.1	35563
301.0	236.0	b	-0.49554962	289157.1	35563
309.0	322.0		0.49554962	289157.1	35563
550.5	526.0		0.49554962	289157.1	35563
328.5	380.0		0.49554962	289157.1	35563
497.75	475.0	a	0.49554962	289157.1	35563
554.5	566.0	a	-0.49554962	289157.1	35563
237.375	228.5	c	-0.49554962	289157.1	35563
428.75	454.0	a	0.49554962	289157.1	35563
801.5	736.0	a	0.49554962	289157.1	35563
317.25	349.0		0.49554962	289157.1	35563
515.0	720.0	d	0.49554962	289157.1	35563
525.0	670.0	a	0.49554962	289157.1	35563
235.25	284.0		0.49554962	289157.1	35563
411.25	450.0		0.49554962	289157.1	35563
377.75	386.0	a	-0.49554962	289157.1	35563
430.5	418.0	a	-0.49554962	289157.1	35563
353.75	210.0	c	0.49554962	289157.1	35563
293.75	289.0		0.49554962	289157.1	35563
418.25	440.0		0.49554962	289157.1	35563
208.375	226.5	c	0.49554962	289157.1	35563
369.0	367.0		-0.49554962	289157.1	35563
261.5	267.0	d	0.49554962	289157.1	35563
263.5	311.0		-0.49554962	289157.1	35563
345.25	346.0		0.49554962	289157.1	35563
231.375	338.0		0.49554962	289157.1	35563
265.25	272.0		0.49554962	289157.1	35563
331.0	328.0		0.49554962	289157.1	35563
466.5	582.0		0.49554962	289157.1	35563
280.75	265.0		0.49554962	289157.1	35563
619.0	604.0	a	0.49554962	289157.1	35563
519.5	516.0	a	-0.49554962	289157.1	35563
368.0	413.0		0.49554962	289157.1	35563
467.25	468.0	a	0.49554962	289157.1	35563
416.25	390.0		-0.49554962	289157.1	35563
380.75	402.0		0.49554962	289157.1	35563
339.75	367.0		-0.49554962	289157.1	35563
388.5	239.5	b	0.49554962	289157.1	35563
594.0	518.0		-0.49554962	289157.1	35563
246.5	205.0	c	0.49554962	289157.1	35563
729.5	710.0	a	0.49554962	289157.1	35563
440.25	486.0	a	0.49554962	289157.1	35563
289.0	300.0	a	0.49554962	289157.1	35563
252.25	269.0	a	0.49554962	289157.1	35563
527.5	522.0		0.49554962	289157.1	35563
577.0	495.0	a	0.49554962	289157.1	35563
273.75	240.0		0.49554962	289157.1	35563
547.0	566.0	a	0.49554962	289157.1	35563
300.0	300.0	a	0.49554962	289157.1	35563
620.5	588.0	a	-0.49554962	289157.1	35563
546.5	516.0	b	0.49554962	289157.1	35563
573.0	608.0		0.49554962	289157.1	35563
432.5	488.0	a	0.49554962	289157.1	35563
489.0	320.0		0.49554962	289157.1	35563
512.5	540.0	a	0.49554962	289157.1	35563
303.25	269.0		-0.49554962	289157.1	35563
313.75	339.0	b	-0.49554962	289157.1	35563
375.0	284.0		0.49554962	289157.1	35563
286.25	328.0	b	-0.49554962	289157.1	35563
383.25	375.0	a	-0.49554962	289157.1	35563
393.5	408.0		0.49554962	289157.1	35563
313.0	324.0		-0.49554962	289157.1	35563
232.75	266.0		0.49554962	289157.1	35563
391.25	226.5	d	0.49554962	289157.1	35563
236.25	176.0	b	-0.49554962	289157.1	35563
515.0	444.0	a	0.49554962	289157.1	35563
254.375	250.5		0.49554962	289157.1	35563
516.5	166.0	d	0.49554962	289157.1	35563
590.5	602.0		0.49554962	289157.1	35563
566.5	546.0	a	-0.49554962	289157.1	35563
297.75	362.0	a	0.49554962	289157.1	35563
320.0	287.0		0.49554962	289157.1	35563
871.5	864.0	a	0.49554962	289157.1	35563
671.5	258.0		0.49554962	289157.1	35563
513.0	572.0		0.49554962	289157.1	35563
419.75	453.0	a	0.49554962	289157.1	35563
384.25	339.0		0.49554962	289157.1	35563
330.0	333.0		0.49554962	289157.1	35563
384.5	347.0		0.49554962	289157.1	35563
373.0	390.0	a	0.49554962	289157.1	35563
524.5	497.0		0.49554962	289157.1	35563
501.5	552.0		-0.49554962	289157.1	35563
361.0	340.0		0.49554962	289157.1	35563
375.0	388.0		0.49554962	289157.1	35563
616.0	506.0		-0.49554962	289157.1	35563
309.5	278.0		-0.49554962	289157.1	35563
526.5	450.0		-0.49554962	289157.1	35563
396.75	351.0	b	0.49554962	289157.1	35563
283.5	298.0		0.49554962	289157.1	35563
377.5	439.0	a	0.49554962	289157.1	35563
501.25	184.5	c	-0.49554962	289157.1	35563
660.0	808.0		0.49554962	289157.1	35563
320.0	266.0	b	0.49554962	289157.1	35563
766.5	550.0	d	0.49554962	289157.1	35563
411.5	447.0	a	0.49554962	289157.1	35563
441.75	445.0		-0.49554962	289157.1	35563
421.75	398.0		0.49554962	289157.1	35563
727.5	792.0	a	0.49554962	289157.1	35563
366.25	379.0		0.49554962	289157.1	35563
284.5	294.0		0.49554962	289157.1	35563
387.0	389.0		0.49554962	289157.1	35563
279.5	261.0		0.49554962	289157.1	35563
459.5	514.0		0.49554962	289157.1	35563
471.25	455.0		-0.49554962	289157.1	35563
269.0	261.0		0.49554962	289157.1	35563
368.25	356.0		0.49554962	289157.1	35563
489.0	528.0	b	0.49554962	289157.1	35563
465.0	452.0	a	-0.49554962	289157.1	35563
287.0	334.0		0.49554962	289157.1	35563
428.75	444.0		-0.49554962	289157.1	35563
649.5	572.0	a	0.49554962	289157.1	35563
760.0	784.0	a	0.49554962	289157.1	35563
381.0	350.0	a	0.49554962	289157.1	35563
394.0	427.0	a	0.49554962	289157.1	35563
490.75	472.0		0.49554962	289157.1	35563
628.0	478.0	a	0.49554962	289157.1	35563
477.0	456.0	a	-0.49554962	289157.1	35563
365.0	319.0		0.49554962	289157.1	35563
378.75	359.0	a	0.49554962	289157.1	35563
264.5	259.0		0.49554962	289157.1	35563
1058.0	1056.0		0.49554962	289157.1	35563
594.0	592.0		0.49554962	289157.1	35563
616.5	610.0		-0.49554962	289157.1	35563
359.5	300.0	c	-0.49554962	289157.1	35563
361.75	323.0	c	0.49554962	289157.1	35563
763.5	748.0	a	0.49554962	289157.1	35563
347.5	336.0		0.49554962	289157.1	35563
395.0	384.0	a	-0.49554962	289157.1	35563
470.25	431.0		0.49554962	289157.1	35563
742.0	854.0	a	0.49554962	289157.1	35563
511.25	327.0		0.49554962	289157.1	35563
233.375	209.0	c	-0.49554962	289157.1	35563
422.5	326.0		0.49554962	289157.1	35563
307.0	284.0		0.49554962	289157.1	35563
401.5	357.0	a	-0.49554962	289157.1	35563
387.25	381.0		-0.49554962	289157.1	35563
396.0	388.0		-0.49554962	289157.1	35563
339.5	355.0		0.49554962	289157.1	35563
388.75	358.0		0.49554962	289157.1	35563
526.0	439.0	a	0.49554962	289157.1	35563
567.0	596.0	a	-0.49554962	289157.1	35563
203.25	248.5	c	-0.49554962	289157.1	35563
422.0	437.0		0.49554962	289157.1	35563
428.25	518.0	a	0.49554962	289157.1	35563
652.5	676.0		-0.49554962	289157.1	35563
336.25	317.0		-0.49554962	289157.1	35563
545.5	426.0	a	0.49554962	289157.1	35563
440.5	410.0		0.49554962	289157.1	35563
371.5	362.0		0.49554962	289157.1	35563
559.0	449.0	a	0.49554962	289157.1	35563
450.5	420.0	a	-0.49554962	289157.1	35563
384.0	417.0	a	0.49554962	289157.1	35563
213.625	210.0	b	0.49554962	289157.1	35563
448.0	445.0	a	0.49554962	289157.1	35563
248.25	259.0		0.49554962	289157.1	35563
480.0	410.0		0.49554962	289157.1	35563
462.5	404.0	a	0.49554962	289157.1	35563
444.0	438.0		-0.49554962	289157.1	35563
421.25	402.0	a	0.49554962	289157.1	35563
207.75	301.0		0.49554962	289157.1	35563
582.0	562.0	a	0.49554962	289157.1	35563
334.75	514.0		-0.49554962	289157.1	35563
662.5	680.0	a	0.49554962	289157.1	35563
391.25	334.0	c	0.49554962	289157.1	35563
282.0	308.0		0.49554962	289157.1	35563
397.5	429.0		-0.49554962	289157.1	35563
443.0	359.0		0.49554962	289157.1	35563
522.5	342.0	d	0.49554962	289157.1	35563
267.75	250.0		0.49554962	289157.1	35563
603.5	416.0	b	0.49554962	289157.1	35563
482.0	472.0	a	0.49554962	289157.1	35563
440.0	464.0		0.49554962	289157.1	35563
474.0	87.0		0.49554962	289157.1	35563
417.0	386.0		0.49554962	289157.1	35563
477.25	437.0	a	0.49554962	289157.1	35563
423.5	368.0	a	0.49554962	289157.1	35563
463.0	453.0		0.49554962	289157.1	35563
347.5	364.0	a	-0.49554962	289157.1	35563
339.0	287.0	b	0.49554962	289157.1	35563
518.5	498.0		0.49554962	289157.1	35563
377.5	341.0		-0.49554962	289157.1	35563
274.5	188.5		0.49554962	289157.1	35563
453.0	453.0		0.49554962	289157.1	35563
330.0	450.0		0.49554962	289157.1	35563
348.0	452.0	a	0.49554962	289157.1	35563
464.25	469.0	a	0.49554962	289157.1	35563
331.25	320.0		0.49554962	289157.1	35563
272.5	250.5		0.49554962	289157.1	35563
401.75	434.0	a	0.49554962	289157.1	35563
450.5	277.0	d	-0.49554962	289157.1	35563
267.5	324.0		0.49554962	289157.1	35563
469.25	451.0	a	0.49554962	289157.1	35563
565.0	560.0	a	-0.49554962	289157.1	35563
453.25	418.0	a	0.49554962	289157.1	35563
505.5	495.0	a	0.49554962	289157.1	35563
480.25	534.0	a	-0.49554962	289157.1	35563
519.0	498.0	b	0.49554962	289157.1	35563
763.0	780.0	a	-0.49554962	289157.1	35563
409.25	284.0		-0.49554962	289157.1	35563
386.75	376.0	a	-0.49554962	289157.1	35563
317.25	182.0	d	-0.49554962	289157.1	35563
484.5	458.0	a	-0.49554962	289157.1	35563
343.75	345.0		0.49554962	289157.1	35563
363.0	351.0	a	0.49554962	289157.1	35563
357.0	313.0		0.49554962	289157.1	35563
523.5	538.0	a	0.49554962	289157.1	35563
562.5	411.0		0.49554962	289157.1	35563
368.75	377.0		-0.49554962	289157.1	35563
626.5	642.0	a	0.49554962	289157.1	35563
312.5	418.0		-0.49554962	289157.1	35563
307.5	287.0		0.49554962	289157.1	35563
459.5	482.0	a	0.49554962	289157.1	35563
562.0	542.0	a	0.49554962	289157.1	35563
461.5	468.0	a	0.49554962	289157.1	35563
322.25	324.0		0.49554962	289157.1	35563
720.0	874.0	a	0.49554962	289157.1	35563
373.75	362.0		0.49554962	289157.1	35563
1229.0	1092.0	a	-0.49554962	289157.1	35563
368.0	333.0		0.49554962	289157.1	35563
431.25	408.0	a	0.49554962	289157.1	35563
404.0	357.0		-0.49554962	289157.1	35563
382.25	404.0	a	0.49554962	289157.1	35563
534.5	485.0		0.49554962	289157.1	35563
233.125	179.5	b	0.49554962	289157.1	35563
500.75	502.0	b	0.49554962	289157.1	35563
634.5	614.0	a	0.49554962	289157.1	35563
479.0	464.0	a	0.49554962	289157.1	35563
373.25	341.0		0.49554962	289157.1	35563
344.25	310.0		0.49554962	289157.1	35563
319.0	297.0		0.49554962	289157.1	35563
523.0	542.0	a	-0.49554962	289157.1	35563
419.75	342.0		-0.49554962	289157.1	35563
335.5	361.0	a	-0.49554962	289157.1	35563
474.25	310.0		0.49554962	289157.1	35563
577.0	526.0	a	0.49554962	289157.1	35563
273.0	270.0	b	-0.49554962	289157.1	35563
717.0	692.0		0.49554962	289157.1	35563
469.25	490.0	b	-0.49554962	289157.1	35563
329.75	352.0		0.49554962	289157.1	35563
431.5	412.0	a	0.49554962	289157.1	35563
399.0	377.0	a	0.49554962	289157.1	35563
390.0	371.0		0.49554962	289157.1	35563
411.75	414.0	a	0.49554962	289157.1	35563
528.5	586.0		-0.49554962	289157.1	35563
319.0	358.0		0.49554962	289157.1	35563
299.5	286.0	c	0.49554962	289157.1	35563
356.25	364.0		0.49554962	289157.1	35563
247.75	189.0	c	-0.49554962	289157.1	35563
413.25	407.0		-0.49554962	289157.1	35563
579.0	602.0		0.49554962	289157.1	35563
376.5	369.0	a	0.49554962	289157.1	35563
210.5	227.0		0.49554962	289157.1	35563
229.625	284.0		0.49554962	289157.1	35563
730.0	700.0	a	-0.49554962	289157.1	35563
732.0	417.0		0.49554962	289157.1	35563
521.5	482.0	a	-0.49554962	289157.1	35563
266.5	352.0		-0.49554962	289157.1	35563
463.25	487.0		0.49554962	289157.1	35563
357.75	308.0		0.49554962	289157.1	35563
418.5	312.0	c	0.49554962	289157.1	35563
469.0	476.0	a	-0.49554962	289157.1	35563
339.0	335.0	b	0.49554962	289157.1	35563
339.5	346.0		-0.49554962	289157.1	35563
855.0	208.0	d	0.49554962	289157.1	35563
327.75	352.0		0.49554962	289157.1	35563
399.25	421.0	a	0.49554962	289157.1	35563
623.5	602.0	a	0.49554962	289157.1	35563
277.25	314.0		0.49554962	289157.1	35563
288.75	259.0		0.49554962	289157.1	35563
355.75	360.0	a	0.49554962	289157.1	35563
279.75	259.0	b	-0.49554962	289157.1	35563
468.25	480.0		-0.49554962	289157.1	35563
206.875	185.5	b	0.49554962	289157.1	35563
268.25	292.0		0.49554962	289157.1	35563
274.75	210.5		0.49554962	289157.1	35563
514.0	399.0		0.49554962	289157.1	35563
397.25	413.0	a	0.49554962	289157.1	35563
308.25	338.0		0.49554962	289157.1	35563
471.5	440.0		-0.49554962	289157.1	35563
434.5	404.0	a	0.49554962	289157.1	35563
485.5	446.0	a	0.49554962	289157.1	35563
466.5	425.0	a	0.49554962	289157.1	35563
263.25	235.0		0.49554962	289157.1	35563
427.5	381.0		0.49554962	289157.1	35563
430.0	424.0		-0.49554962	289157.1	35563
297.0	282.0		0.49554962	289157.1	35563
632.0	692.0	a	0.49554962	289157.1	35563
435.0	371.0	a	0.49554962	289157.1	35563
375.0	369.0		-0.49554962	289157.1	35563
354.0	360.0	a	0.49554962	289157.1	35563
689.0	682.0	a	0.49554962	289157.1	35563
693.5	666.0	a	0.49554962	289157.1	35563
353.0	359.0	a	0.49554962	289157.1	35563
288.25	255.5		0.49554962	289157.1	35563
222.875	175.0	c	0.49554962	289157.1	35563
428.5	291.0	b	0.49554962	289157.1	35563
496.25	530.0	a	0.49554962	289157.1	35563
430.25	308.0		-0.49554962	289157.1	35563
333.75	349.0		0.49554962	289157.1	35563
426.75	397.0	a	0.49554962	289157.1	35563
453.0	413.0		-0.49554962	289157.1	35563
503.25	526.0	a	0.49554962	289157.1	35563
579.0	445.0		-0.49554962	289157.1	35563
524.0	509.0	a	0.49554962	289157.1	35563
404.5	402.0	b	0.49554962	289157.1	35563
213.5	18.75	d	-0.49554962	289157.1	35563
402.25	380.0	a	0.49554962	289157.1	35563
298.5	357.0		0.49554962	289157.1	35563
320.25	453.0	a	0.49554962	289157.1	35563
298.75	298.0	a	0.49554962	289157.1	35563
411.75	305.0		0.49554962	289157.1	35563
233.0	255.0		0.49554962	289157.1	35563
264.0	347.0		-0.49554962	289157.1	35563
214.625	86.75		-0.49554962	289157.1	35563
417.25	404.0	a	0.49554962	289157.1	35563
403.75	414.0	a	-0.49554962	289157.1	35563
335.25	251.5	d	-0.49554962	289157.1	35563
439.5	335.0		0.49554962	289157.1	35563
427.75	337.0		0.49554962	289157.1	35563
293.5	304.0		-0.49554962	289157.1	35563
483.75	460.0	a	-0.49554962	289157.1	35563
351.0	319.0		-0.49554962	289157.1	35563
449.5	441.0		-0.49554962	289157.1	35563
328.0	385.0		0.49554962	289157.1	35563
424.75	286.0	d	0.49554962	289157.1	35563
583.0	596.0		0.49554962	289157.1	35563
416.0	435.0		0.49554962	289157.1	35563
483.25	361.0	b	0.49554962	289157.1	35563
349.0	343.0	a	-0.49554962	289157.1	35563
477.0	421.0	a	-0.49554962	289157.1	35563
368.5	360.0		0.49554962	289157.1	35563
301.25	266.0		0.49554962	289157.1	35563
258.5	248.5		-0.49554962	289157.1	35563
506.5	566.0	a	-0.49554962	289157.1	35563
487.0	413.0	a	0.49554962	289157.1	35563
248.5	278.0		0.49554962	289157.1	35563
379.75	380.0		0.49554962	289157.1	35563
571.5	594.0		0.49554962	289157.1	35563
216.0	324.0	b	-0.49554962	289157.1	35563
450.75	454.0		0.49554962	289157.1	35563
299.75	346.0	a	0.49554962	289157.1	35563
249.25	283.0		0.49554962	289157.1	35563
444.0	429.0		0.49554962	289157.1	35563
588.5	429.0	b	-0.49554962	289157.1	35563
244.625	285.0	b	-0.49554962	289157.1	35563
412.5	426.0	a	-0.49554962	289157.1	35563
514.0	554.0		0.49554962	289157.1	35563
388.25	416.0	a	0.49554962	289157.1	35563
263.75	252.5		-0.49554962	289157.1	35563
281.25	222.5	c	0.49554962	289157.1	35563
448.0	439.0		0.49554962	289157.1	35563
354.25	367.0	a	-0.49554962	289157.1	35563
339.25	99.25	d	-0.49554962	289157.1	35563
438.75	465.0	a	-0.49554962	289157.1	35563
457.0	421.0	a	-0.49554962	289157.1	35563
277.25	226.0		0.49554962	289157.1	35563
541.5	528.0	a	0.49554962	289157.1	35563
309.75	297.0	a	0.49554962	289157.1	35563
266.5	290.0		-0.49554962	289157.1	35563
867.0	824.0	a	0.49554962	289157.1	35563
299.25	289.0		0.49554962	289157.1	35563
438.5	386.0		0.49554962	289157.1	35563
346.5	371.0		0.49554962	289157.1	35563
279.5	281.0	b	0.49554962	289157.1	35563
610.5	600.0	a	0.49554962	289157.1	35563
769.5	690.0	d	-0.49554962	289157.1	35563
338.75	300.0		-0.49554962	289157.1	35563
461.5	424.0	a	0.49554962	289157.1	35563
528.5	530.0		0.49554962	289157.1	35563
307.5	352.0	a	0.49554962	289157.1	35563
384.25	459.0	a	0.49554962	289157.1	35563
585.5	558.0		0.49554962	289157.1	35563
273.25	328.0		0.49554962	289157.1	35563
635.0	497.0	a	0.49554962	289157.1	35563
613.5	246.0	c	0.49554962	289157.1	35563
336.0	337.0		0.49554962	289157.1	35563
346.5	344.0		-0.49554962	289157.1	35563
322.75	292.0		0.49554962	289157.1	35563
472.75	479.0		-0.49554962	289157.1	35563
353.25	402.0		-0.49554962	289157.1	35563
531.5	501.0	a	-0.49554962	289157.1	35563
214.0	335.0	b	0.49554962	289157.1	35563
567.0	546.0	b	0.49554962	289157.1	35563
430.25	435.0	b	0.49554962	289157.1	35563
231.375	159.0		-0.49554962	289157.1	35563
242.5	355.0		0.49554962	289157.1	35563
308.75	235.0		0.49554962	289157.1	35563
206.875	383.0		0.49554962	289157.1	35563
443.0	463.0	a	0.49554962	289157.1	35563
323.0	318.0		0.49554962	289157.1	35563
423.0	434.0	a	-0.49554962	289157.1	35563
535.5	498.0	a	-0.49554962	289157.1	35563
288.5	274.0	b	0.49554962	289157.1	35563
439.5	368.0	a	-0.49554962	289157.1	35563
218.625	341.0		0.49554962	289157.1	35563
282.0	187.0	c	0.49554962	289157.1	35563
270.25	320.0		-0.49554962	289157.1	35563
506.0	492.0	a	0.49554962	289157.1	35563
535.0	544.0	a	0.49554962	289157.1	35563
384.25	429.0		0.49554962	289157.1	35563
273.5	219.5	c	-0.49554962	289157.1	35563
318.25	420.0	a	-0.49554962	289157.1	35563
