AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
433.5	433.0	b	-0.49554962	256276.42	35563
343.25	327.0		0.49554962	256276.42	35563
496.5	487.0	a	-0.49554962	256276.42	35563
444.25	427.0	a	0.49554962	256276.42	35563
307.0	305.0		0.49554962	256276.42	35563
232.375	73.25	d	0.49554962	256276.42	35563
221.5	248.0	b	0.49554962	256276.42	35563
619.0	264.0	d	0.49554962	256276.42	35563
653.5	540.0		-0.49554962	256276.42	35563
360.75	393.0		0.49554962	256276.42	35563
433.25	369.0	b	0.49554962	256276.42	35563
369.75	380.0		0.49554962	256276.42	35563
522.0	564.0	a	-0.49554962	256276.42	35563
356.75	387.0		-0.49554962	256276.42	35563
367.5	355.0		-0.49554962	256276.42	35563
502.75	483.0	a	-0.49554962	256276.42	35563
381.25	387.0		0.49554962	256276.42	35563
333.5	288.0		0.49554962	256276.42	35563
244.0	254.5		-0.49554962	256276.42	35563
283.5	200.0	d	0.49554962	256276.42	35563
242.5	237.5		-0.49554962	256276.42	35563
359.25	440.0		-0.49554962	256276.42	35563
397.25	417.0		0.49554962	256276.42	35563
288.75	289.0	b	0.49554962	256276.42	35563
336.25	261.0		0.49554962	256276.42	35563
441.25	484.0		-0.49554962	256276.42	35563
352.0	380.0	a	-0.49554962	256276.42	35563
338.75	199.0		-0.49554962	256276.42	35563
355.5	332.0		0.49554962	256276.42	35563
490.25	550.0		-0.49554962	256276.42	35563
321.75	273.0		0.49554962	256276.42	35563
283.0	290.0		0.49554962	256276.42	35563
441.5	457.0	a	-0.49554962	256276.42	35563
335.75	298.0		0.49554962	256276.42	35563
314.0	315.0		0.49554962	256276.42	35563
528.5	514.0		0.49554962	256276.42	35563
409.0	497.0	a	0.49554962	256276.42	35563
514.5	497.0	b	0.49554962	256276.42	35563
345.75	371.0		0.49554962	256276.42	35563
427.25	415.0		0.49554962	256276.42	35563
702.0	690.0		-0.49554962	256276.42	35563
456.75	360.0		0.49554962	256276.42	35563
544.0	460.0		0.49554962	256276.42	35563
446.0	532.0	a	-0.49554962	256276.42	35563
537.5	564.0	a	-0.49554962	256276.42	35563
489.75	511.0	a	-0.49554962	256276.42	35563
300.75	308.0		-0.49554962	256276.42	35563
376.75	404.0	b	0.49554962	256276.42	35563
500.0	452.0	a	0.49554962	256276.42	35563
416.75	332.0		-0.49554962	256276.42	35563
357.0	232.5		0.49554962	256276.42	35563
537.0	536.0	a	0.49554962	256276.42	35563
241.625	225.0	c	-0.49554962	256276.42	35563
457.0	363.0		0.49554962	256276.42	35563
212.0	264.0		0.49554962	256276.42	35563
315.25	380.0	a	0.49554962	256276.42	35563
331.75	383.0		0.49554962	256276.42	35563
367.25	141.5	c	-0.49554962	256276.42	35563
251.25	304.0		0.49554962	256276.42	35563
310.5	122.75	d	-0.49554962	256276.42	35563
382.25	401.0	a	0.49554962	256276.42	35563
524.5	425.0	a	0.49554962	256276.42	35563
276.75	229.5		-0.49554962	256276.42	35563
353.0	360.0	a	0.49554962	256276.42	35563
453.75	418.0	d	0.49554962	256276.42	35563
325.0	348.0	a	0.49554962	256276.42	35563
387.0	293.0		-0.49554962	256276.42	35563
429.0	434.0		0.49554962	256276.42	35563
252.25	279.0	d	-0.49554962	256276.42	35563
581.5	552.0	a	0.49554962	256276.42	35563
631.0	642.0	a	0.49554962	256276.42	35563
290.5	250.5	c	0.49554962	256276.42	35563
322.0	276.0	b	0.49554962	256276.42	35563
360.25	390.0	a	-0.49554962	256276.42	35563
548.0	538.0	a	-0.49554962	256276.42	35563
346.25	282.0	b	0.49554962	256276.42	35563
382.0	338.0		-0.49554962	256276.42	35563
321.0	331.0		0.49554962	256276.42	35563
330.0	348.0		-0.49554962	256276.42	35563
511.0	412.0	b	0.49554962	256276.42	35563
313.75	344.0		0.49554962	256276.42	35563
696.0	574.0	d	0.49554962	256276.42	35563
387.0	230.0		-0.49554962	256276.42	35563
374.25	373.0		0.49554962	256276.42	35563
287.25	327.0		0.49554962	256276.42	35563
405.75	393.0	a	0.49554962	256276.42	35563
402.0	370.0	a	-0.49554962	256276.42	35563
241.5	312.0		0.49554962	256276.42	35563
261.5	179.5	b	0.49554962	256276.42	35563
244.625	107.25	c	0.49554962	256276.42	35563
300.5	302.0		0.49554962	256276.42	35563
390.25	377.0	c	0.49554962	256276.42	35563
376.25	400.0		0.49554962	256276.42	35563
754.5	495.0		0.49554962	256276.42	35563
202.25	234.5		0.49554962	256276.42	35563
404.25	343.0		0.49554962	256276.42	35563
432.75	439.0		0.49554962	256276.42	35563
502.5	471.0	a	0.49554962	256276.42	35563
330.0	333.0		0.49554962	256276.42	35563
348.25	329.0	b	0.49554962	256276.42	35563
351.75	351.0		-0.49554962	256276.42	35563
258.0	274.0		0.49554962	256276.42	35563
321.25	317.0	b	0.49554962	256276.42	35563
346.5	332.0		0.49554962	256276.42	35563
353.25	259.0		-0.49554962	256276.42	35563
703.5	520.0	a	-0.49554962	256276.42	35563
435.0	365.0	b	0.49554962	256276.42	35563
452.25	183.5		-0.49554962	256276.42	35563
296.5	363.0		-0.49554962	256276.42	35563
251.375	214.5	c	0.49554962	256276.42	35563
227.75	235.0	c	0.49554962	256276.42	35563
384.75	672.0		-0.49554962	256276.42	35563
536.0	509.0	b	0.49554962	256276.42	35563
275.25	271.0		-0.49554962	256276.42	35563
275.5	94.75	d	0.49554962	256276.42	35563
273.25	301.0		0.49554962	256276.42	35563
713.5	738.0	a	0.49554962	256276.42	35563
220.0	243.5		0.49554962	256276.42	35563
627.0	722.0		0.49554962	256276.42	35563
578.0	546.0	a	0.49554962	256276.42	35563
271.5	330.0	a	0.49554962	256276.42	35563
543.0	482.0		-0.49554962	256276.42	35563
589.5	572.0	a	0.49554962	256276.42	35563
222.875	223.0	c	0.49554962	256276.42	35563
222.5	216.0		0.49554962	256276.42	35563
290.0	472.0		0.49554962	256276.42	35563
384.75	407.0		-0.49554962	256276.42	35563
379.5	324.0		-0.49554962	256276.42	35563
481.5	484.0	a	0.49554962	256276.42	35563
290.75	505.0		0.49554962	256276.42	35563
543.0	688.0	a	0.49554962	256276.42	35563
293.0	350.0		0.49554962	256276.42	35563
568.0	487.0		-0.49554962	256276.42	35563
421.25	325.0	d	0.49554962	256276.42	35563
426.5	422.0	a	0.49554962	256276.42	35563
361.25	306.0		0.49554962	256276.42	35563
422.25	336.0		-0.49554962	256276.42	35563
255.625	270.0		0.49554962	256276.42	35563
377.5	389.0	a	-0.49554962	256276.42	35563
360.25	355.0	a	0.49554962	256276.42	35563
468.75	495.0	a	0.49554962	256276.42	35563
271.25	80.0	c	-0.49554962	256276.42	35563
499.25	369.0	b	0.49554962	256276.42	35563
440.5	542.0	a	0.49554962	256276.42	35563
442.25	414.0	a	0.49554962	256276.42	35563
458.75	396.0	a	0.49554962	256276.42	35563
356.75	364.0	a	0.49554962	256276.42	35563
364.75	118.0		0.49554962	256276.42	35563
375.25	403.0		-0.49554962	256276.42	35563
409.0	435.0	a	0.49554962	256276.42	35563
226.375	278.0		0.49554962	256276.42	35563
258.75	316.0		0.49554962	256276.42	35563
466.0	640.0	a	0.49554962	256276.42	35563
598.0	646.0	a	0.49554962	256276.42	35563
1076.0	1048.0	a	0.49554962	256276.42	35563
307.75	329.0		0.49554962	256276.42	35563
283.5	260.0		0.49554962	256276.42	35563
570.5	556.0		0.49554962	256276.42	35563
456.25	463.0		-0.49554962	256276.42	35563
551.0	548.0	a	0.49554962	256276.42	35563
322.0	333.0		-0.49554962	256276.42	35563
228.75	347.0	a	0.49554962	256276.42	35563
564.0	538.0	a	0.49554962	256276.42	35563
372.0	387.0	a	0.49554962	256276.42	35563
321.25	228.5		-0.49554962	256276.42	35563
347.25	371.0		0.49554962	256276.42	35563
531.0	518.0		0.49554962	256276.42	35563
510.25	507.0	a	0.49554962	256276.42	35563
447.25	432.0		-0.49554962	256276.42	35563
562.5	566.0	a	0.49554962	256276.42	35563
403.75	299.0	b	0.49554962	256276.42	35563
471.25	348.0		0.49554962	256276.42	35563
259.75	288.0		0.49554962	256276.42	35563
273.75	157.5	d	0.49554962	256276.42	35563
252.375	283.0	b	0.49554962	256276.42	35563
555.5	562.0		0.49554962	256276.42	35563
401.25	482.0		0.49554962	256276.42	35563
344.25	358.0		0.49554962	256276.42	35563
463.25	430.0		-0.49554962	256276.42	35563
371.75	298.0	b	0.49554962	256276.42	35563
298.25	249.0	c	-0.49554962	256276.42	35563
430.75	426.0	a	0.49554962	256276.42	35563
280.75	158.0	d	-0.49554962	256276.42	35563
397.25	345.0		0.49554962	256276.42	35563
376.25	393.0	a	0.49554962	256276.42	35563
369.25	254.0		0.49554962	256276.42	35563
281.75	260.0		0.49554962	256276.42	35563
302.5	288.0	b	0.49554962	256276.42	35563
231.75	281.0	b	0.49554962	256276.42	35563
226.5	237.0		0.49554962	256276.42	35563
208.875	343.0	b	-0.49554962	256276.42	35563
359.25	362.0		0.49554962	256276.42	35563
387.75	415.0	a	0.49554962	256276.42	35563
579.5	550.0	a	0.49554962	256276.42	35563
336.0	380.0		0.49554962	256276.42	35563
461.75	448.0		0.49554962	256276.42	35563
673.5	714.0		-0.49554962	256276.42	35563
403.25	428.0	a	0.49554962	256276.42	35563
513.5	485.0	a	0.49554962	256276.42	35563
319.25	322.0		0.49554962	256276.42	35563
536.5	452.0		0.49554962	256276.42	35563
524.5	496.0	a	0.49554962	256276.42	35563
542.0	600.0	b	0.49554962	256276.42	35563
335.5	352.0		0.49554962	256276.42	35563
277.5	254.5		0.49554962	256276.42	35563
230.5	332.0		0.49554962	256276.42	35563
233.125	347.0		0.49554962	256276.42	35563
247.75	101.75		0.49554962	256276.42	35563
355.25	299.0		0.49554962	256276.42	35563
357.5	378.0	a	0.49554962	256276.42	35563
301.75	319.0		0.49554962	256276.42	35563
444.5	131.5	d	-0.49554962	256276.42	35563
599.0	574.0	a	0.49554962	256276.42	35563
436.75	327.0		0.49554962	256276.42	35563
275.25	54.75	d	0.49554962	256276.42	35563
393.0	431.0		-0.49554962	256276.42	35563
415.75	470.0	b	0.49554962	256276.42	35563
652.5	580.0	a	0.49554962	256276.42	35563
353.5	324.0		-0.49554962	256276.42	35563
300.0	306.0		0.49554962	256276.42	35563
445.75	358.0		0.49554962	256276.42	35563
289.25	253.0	b	-0.49554962	256276.42	35563
377.0	341.0	b	0.49554962	256276.42	35563
576.0	614.0		0.49554962	256276.42	35563
326.25	303.0		0.49554962	256276.42	35563
510.25	505.0	a	0.49554962	256276.42	35563
621.0	385.0		0.49554962	256276.42	35563
389.25	369.0		0.49554962	256276.42	35563
283.0	260.0		0.49554962	256276.42	35563
381.5	382.0	b	0.49554962	256276.42	35563
320.75	233.0		0.49554962	256276.42	35563
333.75	365.0		-0.49554962	256276.42	35563
509.75	516.0	a	0.49554962	256276.42	35563
264.75	284.0		0.49554962	256276.42	35563
509.0	520.0	a	0.49554962	256276.42	35563
400.25	436.0	a	-0.49554962	256276.42	35563
740.0	676.0	a	0.49554962	256276.42	35563
627.5	644.0		0.49554962	256276.42	35563
450.75	433.0	a	0.49554962	256276.42	35563
431.0	416.0	a	-0.49554962	256276.42	35563
259.75	223.5		0.49554962	256276.42	35563
722.0	457.0		0.49554962	256276.42	35563
894.5	884.0		0.49554962	256276.42	35563
399.75	379.0		-0.49554962	256276.42	35563
235.375	244.0		0.49554962	256276.42	35563
250.875	268.0		-0.49554962	256276.42	35563
273.0	207.0	b	-0.49554962	256276.42	35563
273.75	269.0		0.49554962	256276.42	35563
296.5	341.0	a	-0.49554962	256276.42	35563
328.75	299.0		-0.49554962	256276.42	35563
413.75	476.0	a	0.49554962	256276.42	35563
245.5	288.0		0.49554962	256276.42	35563
466.0	418.0	b	0.49554962	256276.42	35563
374.75	401.0		0.49554962	256276.42	35563
309.75	293.0		0.49554962	256276.42	35563
372.75	396.0		0.49554962	256276.42	35563
327.0	246.5		-0.49554962	256276.42	35563
520.5	486.0	a	-0.49554962	256276.42	35563
428.5	422.0	b	-0.49554962	256276.42	35563
382.25	437.0	a	-0.49554962	256276.42	35563
259.25	285.0		0.49554962	256276.42	35563
657.5	618.0		-0.49554962	256276.42	35563
402.0	387.0	a	0.49554962	256276.42	35563
282.5	280.0	b	0.49554962	256276.42	35563
442.5	263.0	d	-0.49554962	256276.42	35563
256.25	289.0		0.49554962	256276.42	35563
542.0	294.0		0.49554962	256276.42	35563
381.75	376.0		0.49554962	256276.42	35563
555.0	538.0	a	0.49554962	256276.42	35563
765.0	596.0	a	-0.49554962	256276.42	35563
472.75	356.0	a	0.49554962	256276.42	35563
259.25	253.5		0.49554962	256276.42	35563
250.5	210.0		0.49554962	256276.42	35563
390.5	342.0	a	-0.49554962	256276.42	35563
298.75	214.0	c	0.49554962	256276.42	35563
449.5	430.0	a	-0.49554962	256276.42	35563
290.5	279.0	b	0.49554962	256276.42	35563
423.0	470.0	a	0.49554962	256276.42	35563
509.25	522.0	a	0.49554962	256276.42	35563
349.5	428.0		0.49554962	256276.42	35563
499.5	511.0		-0.49554962	256276.42	35563
376.5	318.0		-0.49554962	256276.42	35563
366.75	358.0		-0.49554962	256276.42	35563
531.5	509.0		-0.49554962	256276.42	35563
342.75	296.0		0.49554962	256276.42	35563
296.25	342.0		0.49554962	256276.42	35563
369.25	419.0	b	-0.49554962	256276.42	35563
544.5	491.0	b	0.49554962	256276.42	35563
319.5	262.0		-0.49554962	256276.42	35563
548.0	558.0	a	0.49554962	256276.42	35563
283.5	339.0		-0.49554962	256276.42	35563
305.0	363.0		0.49554962	256276.42	35563
248.5	275.0		-0.49554962	256276.42	35563
435.0	396.0	b	0.49554962	256276.42	35563
402.25	374.0	a	0.49554962	256276.42	35563
400.5	165.5	d	0.49554962	256276.42	35563
270.25	238.5		-0.49554962	256276.42	35563
369.75	327.0		0.49554962	256276.42	35563
231.0	230.5		-0.49554962	256276.42	35563
434.25	359.0	a	0.49554962	256276.42	35563
683.0	624.0	a	0.49554962	256276.42	35563
368.75	346.0		-0.49554962	256276.42	35563
325.5	468.0	d	0.49554962	256276.42	35563
370.75	422.0	a	-0.49554962	256276.42	35563
313.0	292.0	b	0.49554962	256276.42	35563
384.5	408.0		0.49554962	256276.42	35563
306.25	278.0		0.49554962	256276.42	35563
422.75	371.0	b	0.49554962	256276.42	35563
278.25	272.0		0.49554962	256276.42	35563
824.5	830.0	a	-0.49554962	256276.42	35563
460.0	507.0	a	0.49554962	256276.42	35563
223.125	243.5	c	0.49554962	256276.42	35563
249.625	299.0		0.49554962	256276.42	35563
492.25	584.0	a	0.49554962	256276.42	35563
414.0	333.0	a	0.49554962	256276.42	35563
417.0	418.0		0.49554962	256276.42	35563
464.0	428.0	a	-0.49554962	256276.42	35563
407.5	400.0		0.49554962	256276.42	35563
245.125	251.0	b	0.49554962	256276.42	35563
444.0	294.0	b	0.49554962	256276.42	35563
754.0	662.0	a	0.49554962	256276.42	35563
454.5	476.0		0.49554962	256276.42	35563
340.0	160.5	b	-0.49554962	256276.42	35563
325.75	312.0		0.49554962	256276.42	35563
461.5	478.0	a	0.49554962	256276.42	35563
644.0	628.0		0.49554962	256276.42	35563
286.5	116.25		-0.49554962	256276.42	35563
362.25	338.0		0.49554962	256276.42	35563
467.5	428.0	a	-0.49554962	256276.42	35563
321.0	313.0		0.49554962	256276.42	35563
485.5	477.0	a	0.49554962	256276.42	35563
239.625	298.0		0.49554962	256276.42	35563
385.25	375.0		0.49554962	256276.42	35563
334.75	369.0		0.49554962	256276.42	35563
393.25	398.0	b	-0.49554962	256276.42	35563
347.75	353.0	a	0.49554962	256276.42	35563
316.5	327.0		0.49554962	256276.42	35563
432.25	441.0	a	0.49554962	256276.42	35563
511.5	489.0	a	-0.49554962	256276.42	35563
339.25	383.0		-0.49554962	256276.42	35563
331.75	362.0	b	0.49554962	256276.42	35563
435.5	389.0		-0.49554962	256276.42	35563
594.5	360.0		0.49554962	256276.42	35563
372.5	461.0		0.49554962	256276.42	35563
373.5	462.0	a	-0.49554962	256276.42	35563
320.75	354.0		0.49554962	256276.42	35563
348.5	374.0		0.49554962	256276.42	35563
516.0	498.0	a	0.49554962	256276.42	35563
461.75	443.0		0.49554962	256276.42	35563
407.0	326.0		0.49554962	256276.42	35563
714.0	750.0	a	0.49554962	256276.42	35563
430.75	430.0	a	0.49554962	256276.42	35563
509.0	512.0		0.49554962	256276.42	35563
316.25	68.75	d	0.49554962	256276.42	35563
312.5	307.0		0.49554962	256276.42	35563
514.0	425.0		0.49554962	256276.42	35563
330.25	383.0		0.49554962	256276.42	35563
454.25	421.0	a	-0.49554962	256276.42	35563
430.75	431.0	a	0.49554962	256276.42	35563
296.5	323.0		0.49554962	256276.42	35563
218.125	247.0	c	0.49554962	256276.42	35563
320.75	286.0		0.49554962	256276.42	35563
525.0	430.0	a	0.49554962	256276.42	35563
227.25	330.0	a	0.49554962	256276.42	35563
427.25	466.0	a	0.49554962	256276.42	35563
685.5	586.0	b	0.49554962	256276.42	35563
459.75	400.0		0.49554962	256276.42	35563
377.25	421.0	a	0.49554962	256276.42	35563
759.0	732.0		0.49554962	256276.42	35563
497.25	502.0	a	0.49554962	256276.42	35563
287.25	309.0	a	0.49554962	256276.42	35563
238.25	271.0		0.49554962	256276.42	35563
270.0	246.5		0.49554962	256276.42	35563
382.5	210.5	c	0.49554962	256276.42	35563
446.5	496.0	a	0.49554962	256276.42	35563
209.375	222.5	b	0.49554962	256276.42	35563
537.5	514.0	a	0.49554962	256276.42	35563
472.75	463.0	a	0.49554962	256276.42	35563
317.5	126.75	c	0.49554962	256276.42	35563
451.75	479.0	b	0.49554962	256276.42	35563
321.0	353.0		0.49554962	256276.42	35563
784.0	832.0	a	0.49554962	256276.42	35563
312.0	319.0		0.49554962	256276.42	35563
346.5	364.0	a	0.49554962	256276.42	35563
489.75	562.0	a	0.49554962	256276.42	35563
593.5	582.0	a	0.49554962	256276.42	35563
368.5	301.0		0.49554962	256276.42	35563
506.5	492.0	a	0.49554962	256276.42	35563
224.5	208.0	b	0.49554962	256276.42	35563
489.5	445.0	a	0.49554962	256276.42	35563
428.25	430.0	a	0.49554962	256276.42	35563
378.0	359.0	a	0.49554962	256276.42	35563
518.0	536.0	a	0.49554962	256276.42	35563
352.75	388.0	a	0.49554962	256276.42	35563
295.5	313.0		-0.49554962	256276.42	35563
236.75	185.0	c	0.49554962	256276.42	35563
287.75	214.0		0.49554962	256276.42	35563
299.75	334.0		0.49554962	256276.42	35563
289.25	289.0		-0.49554962	256276.42	35563
314.5	261.0		-0.49554962	256276.42	35563
434.0	397.0		-0.49554962	256276.42	35563
266.25	319.0	b	-0.49554962	256276.42	35563
229.875	224.0		-0.49554962	256276.42	35563
252.375	319.0		0.49554962	256276.42	35563
293.75	267.0		0.49554962	256276.42	35563
266.75	270.0	c	0.49554962	256276.42	35563
201.625	117.25	d	0.49554962	256276.42	35563
362.75	407.0	a	0.49554962	256276.42	35563
478.75	428.0	a	0.49554962	256276.42	35563
466.75	412.0	a	-0.49554962	256276.42	35563
510.25	518.0	a	0.49554962	256276.42	35563
724.0	772.0	a	0.49554962	256276.42	35563
347.5	283.0	c	0.49554962	256276.42	35563
577.5	552.0	a	0.49554962	256276.42	35563
321.0	260.0	b	0.49554962	256276.42	35563
431.25	420.0		0.49554962	256276.42	35563
261.0	269.0		-0.49554962	256276.42	35563
328.5	352.0		0.49554962	256276.42	35563
283.5	290.0		0.49554962	256276.42	35563
259.75	226.5	b	0.49554962	256276.42	35563
506.25	508.0	a	0.49554962	256276.42	35563
428.0	500.0	a	0.49554962	256276.42	35563
464.0	514.0		0.49554962	256276.42	35563
285.75	326.0		-0.49554962	256276.42	35563
340.0	303.0	b	0.49554962	256276.42	35563
946.5	880.0	a	0.49554962	256276.42	35563
444.75	472.0		0.49554962	256276.42	35563
623.0	636.0		0.49554962	256276.42	35563
428.75	438.0		0.49554962	256276.42	35563
518.5	512.0	a	0.49554962	256276.42	35563
381.5	395.0		0.49554962	256276.42	35563
268.5	233.0		0.49554962	256276.42	35563
426.25	461.0	a	-0.49554962	256276.42	35563
471.25	273.0		0.49554962	256276.42	35563
383.5	440.0	a	-0.49554962	256276.42	35563
297.0	352.0		0.49554962	256276.42	35563
552.5	540.0	a	-0.49554962	256276.42	35563
240.75	293.0		0.49554962	256276.42	35563
685.5	610.0	a	0.49554962	256276.42	35563
597.5	588.0	a	0.49554962	256276.42	35563
310.25	287.0	b	0.49554962	256276.42	35563
296.5	280.0		-0.49554962	256276.42	35563
1082.0	1068.0	a	0.49554962	256276.42	35563
570.0	530.0		-0.49554962	256276.42	35563
587.5	572.0	a	-0.49554962	256276.42	35563
329.75	366.0	b	0.49554962	256276.42	35563
423.25	352.0		0.49554962	256276.42	35563
330.5	301.0		0.49554962	256276.42	35563
208.0	188.0	d	-0.49554962	256276.42	35563
459.0	481.0		0.49554962	256276.42	35563
407.5	380.0	a	-0.49554962	256276.42	35563
475.75	355.0		0.49554962	256276.42	35563
345.75	396.0	a	0.49554962	256276.42	35563
489.25	487.0	a	0.49554962	256276.42	35563
558.0	469.0	a	0.49554962	256276.42	35563
616.5	590.0	a	0.49554962	256276.42	35563
370.75	445.0		0.49554962	256276.42	35563
265.25	257.0		0.49554962	256276.42	35563
229.25	202.0	d	-0.49554962	256276.42	35563
450.5	418.0	a	-0.49554962	256276.42	35563
302.5	283.0		0.49554962	256276.42	35563
378.0	332.0		0.49554962	256276.42	35563
291.5	284.0		0.49554962	256276.42	35563
311.5	365.0	b	0.49554962	256276.42	35563
483.5	452.0		0.49554962	256276.42	35563
655.0	672.0	a	0.49554962	256276.42	35563
655.0	694.0	a	-0.49554962	256276.42	35563
527.5	520.0		0.49554962	256276.42	35563
314.5	204.0	c	-0.49554962	256276.42	35563
339.5	303.0		-0.49554962	256276.42	35563
611.0	600.0	a	0.49554962	256276.42	35563
453.0	494.0		0.49554962	256276.42	35563
298.0	285.0		0.49554962	256276.42	35563
283.5	193.5		0.49554962	256276.42	35563
567.5	488.0	a	0.49554962	256276.42	35563
371.25	384.0	a	0.49554962	256276.42	35563
336.5	339.0		-0.49554962	256276.42	35563
591.0	622.0		0.49554962	256276.42	35563
323.0	374.0	a	-0.49554962	256276.42	35563
460.5	438.0	a	0.49554962	256276.42	35563
394.5	406.0	a	0.49554962	256276.42	35563
355.25	393.0		-0.49554962	256276.42	35563
511.5	371.0		0.49554962	256276.42	35563
510.25	520.0	a	0.49554962	256276.42	35563
326.5	323.0		0.49554962	256276.42	35563
635.5	578.0	a	0.49554962	256276.42	35563
435.0	364.0		-0.49554962	256276.42	35563
443.5	404.0		0.49554962	256276.42	35563
254.75	315.0		-0.49554962	256276.42	35563
420.0	464.0	a	0.49554962	256276.42	35563
262.0	212.0	c	0.49554962	256276.42	35563
602.5	305.0	d	0.49554962	256276.42	35563
490.0	500.0	a	0.49554962	256276.42	35563
242.875	155.0	c	0.49554962	256276.42	35563
414.25	409.0	a	0.49554962	256276.42	35563
428.0	455.0	a	0.49554962	256276.42	35563
